datetime,open,high,low,close,volume,open_interest_usd,perp_volume_usd,funding_rate,liquidation_long_usd,liquidation_short_usd,ret_1d,ret_5d,ret_20d,volatility_daily,volatility_ma_7,open_interest_usd_ma_7,open_interest_usd_ma_30,open_interest_usd_zscore_60,open_interest_usd_change_pct_3d,liq_total_usd,liq_imbalance,liq_total_usd_zscore_60,funding_rate_ma_7,funding_rate_ma_30,funding_rate_zscore_60
2025-04-12 16:00:00+00:00,1655.7,1662.34,1566.0,1586.97,175769.885726,,,,,,-0.041511143323065824,0.03620586084412869,-0.24061154177433253,0.06070688166758031,0.10522279985906617,,,,,0.0,,,,,
2025-04-13 16:00:00+00:00,1586.85,1691.92,1562.0,1627.77,286083.644035,,,,,,0.025709370687536648,0.09599380554807424,-0.21270966743407682,0.07981471583823271,0.08460226983302473,,,,,0.0,,,,,
2025-04-14 16:00:00+00:00,1628.0,1661.05,1601.04,1620.95,151157.492645,,,,,,-0.0041897811115820804,0.08337789065632939,-0.1945990261353473,0.03702149973780807,0.08049516123488579,,,,,0.0,,,,,
2025-04-15 16:00:00+00:00,1621.03,1627.99,1550.71,1590.62,167681.809487,,,,,,-0.018711249575866118,0.015994072484318833,-0.20687505921187133,0.04858482855741785,0.07304336901579812,,,,,0.0,,,,,
2025-04-16 16:00:00+00:00,1590.7,1612.79,1537.0,1583.19,160637.216987,,,,,,-0.004671134526159526,-0.043794165609711944,-0.15431950387000615,0.04787170206987156,0.060120692581874254,,,,,0.0,,,,,
2025-04-17 16:00:00+00:00,1583.18,1617.45,1573.57,1583.18,110692.718336,,,,,,-6.3163612705752215e-06,-0.0023881988947490607,-0.1396696011303119,0.027716368321984933,0.0538055699269689,,,,,0.0,,,,,
2025-04-18 16:00:00+00:00,1583.19,1613.6,1581.74,1607.03,58630.738728,,,,,,0.01506461678394122,-0.01274135780853558,-0.11403242790277135,0.019825392183095463,0.04593448405371299,,,,,0.0,,,,,
2025-04-19 16:00:00+00:00,1607.04,1632.99,1565.87,1573.79,101444.255041,,,,,,-0.020684119151478164,-0.02909404978561958,-0.14574716387124786,0.042648638001258184,0.04335473495852411,,,,,0.0,,,,,
2025-04-20 16:00:00+00:00,1573.79,1658.83,1571.61,1623.48,202217.313719,,,,,,0.031573462787284345,0.020658611107618574,-0.1537763878029711,0.05372409884938529,0.039627503960117334,,,,,0.0,,,,,
2025-04-21 16:00:00+00:00,1623.41,1726.01,1537.43,1703.16,376759.342897,,,,,,0.04907975460122693,0.07577738616337903,-0.10409039262719344,0.11072359613894169,0.05015637487456499,,,,,0.0,,,,,
2025-04-22 16:00:00+00:00,1703.19,1835.51,1682.93,1794.81,365677.194653,,,,,,0.05381173818079321,0.13367399790295464,0.006962522441651631,0.08501178397713403,0.055360225648810164,,,,,0.0,,,,,
2025-04-23 16:00:00+00:00,1794.99,1810.17,1722.93,1764.55,232336.16595,,,,,,-0.016859723313331187,0.09801932757944787,-0.016925451131799107,0.04944036723243887,0.05558432067203407,,,,,0.0,,,,,
2025-04-24 16:00:00+00:00,1764.54,1827.58,1738.78,1806.41,246130.521762,,,,,,0.023722762177325718,0.14780879278683945,0.013635521937478634,0.04915827525312634,0.0586474502336257,,,,,0.0,,,,,
2025-04-25 16:00:00+00:00,1806.41,1841.25,1779.21,1800.25,137913.795073,,,,,,-0.0034100785535953193,0.10888338630595995,0.023061142145970548,0.03446188029440354,0.060738377106669704,,,,,0.0,,,,,
2025-04-26 16:00:00+00:00,1800.24,1857.52,1781.1,1793.8,110718.352249,,,,,,-0.003582835717261479,0.05321872284459461,0.15259813276275302,0.042602296800089236,0.06073175693507415,,,,,0.0,,,,,
2025-04-27 16:00:00+00:00,1793.81,1827.92,1752.02,1763.31,219162.999883,,,,,,-0.01699743561155087,-0.01755060424223176,0.15134637484329283,0.04304404784184295,0.05920603536256809,,,,,0.0,,,,,
2025-04-28 16:00:00+00:00,1763.3,1842.98,1744.74,1815.14,220898.800303,,,,,,0.029393583658006817,0.028670199200929503,0.2221518987341773,0.054122547021166416,0.051120171202885915,,,,,0.0,,,,,
2025-04-29 16:00:00+00:00,1815.15,1832.68,1731.41,1764.8,221629.085428,,,,,,-0.02773339797481189,-0.02303463776219139,0.17952145435102262,0.05738327289211241,0.04717324104788282,,,,,0.0,,,,,
2025-04-30 16:00:00+00:00,1764.63,1873.85,1756.4,1853.01,217877.429041,,,,,,0.049983000906618225,0.029307040688793196,0.18359330088529502,0.06338336004662674,0.04916509716419538,,,,,0.0,,,,,
2025-05-01 16:00:00+00:00,1853.02,1870.47,1813.0,1841.08,139117.79312,,,,,,-0.006438173566251648,0.026357453450774893,0.1119647279096454,0.03121537358506965,0.04660182549733013,,,,,0.0,,,,,
2025-05-02 16:00:00+00:00,1841.06,1871.0,1817.52,1834.5,101331.329547,,,,,,-0.003573989180263748,0.04037293499157846,0.15597648348740045,0.029152357590624157,0.04584332225393308,,,,,0.0,,,,,
2025-05-03 16:00:00+00:00,1834.51,1849.97,1808.8,1830.67,111290.110272,,,,,,-0.0020877623330607387,0.008555813876615526,0.12464905975659968,0.02248903406949372,0.04296999900670515,,,,,0.0,,,,,
2025-05-04 16:00:00+00:00,1830.74,1842.55,1781.42,1801.18,156844.854297,,,,,,-0.01610885632036363,0.020614233907525037,0.11118788364847765,0.033938862301380136,0.04166925821521046,,,,,0.0,,,,,
2025-05-05 16:00:00+00:00,1801.19,1833.64,1751.45,1770.19,149932.639969,,,,,,-0.017205387579253606,-0.04469484784215949,0.11289308571500434,0.04643004423254004,0.0405703292454067,,,,,0.0,,,,,
2025-05-06 16:00:00+00:00,1770.3,1850.61,1762.14,1817.72,193763.104371,,,,,,0.02685022511707791,-0.012688204749386145,0.14813762087936388,0.04867086239904925,0.0393256991749691,,,,,0.0,,,,,
2025-05-07 16:00:00+00:00,1817.73,2076.66,1787.16,2051.62,475670.619374,,,,,,0.1286776841317694,0.11835377487053678,0.29588549627963956,0.14110800245659516,0.05042921951925029,,,,,0.0,,,,,
2025-05-08 16:00:00+00:00,2051.6,2490.84,2036.31,2301.49,731924.168238,,,,,,0.12179155984051615,0.2571845280689582,0.4321387901906,0.1974937974964046,0.07418328007801243,,,,,0.0,,,,,
2025-05-09 16:00:00+00:00,2301.49,2449.68,2275.0,2433.16,317631.243602,,,,,,0.05721076346193121,0.3508699852319035,0.5460512520730212,0.07179141527889651,0.08027457403347991,,,,,0.0,,,,,
2025-05-10 16:00:00+00:00,2433.16,2609.49,2428.61,2462.32,425195.192768,,,,,,0.01198441532821537,0.3909919274202205,0.5166925370192428,0.07345917671139399,0.0875560229823228,,,,,0.0,,,,,
2025-05-11 16:00:00+00:00,2462.39,2623.76,2440.01,2487.44,397751.334681,,,,,,0.010201760940901305,0.3684395836542482,0.4604852157166679,0.07387112854983437,0.0932606324463877,,,,,0.0,,,,,
2025-05-12 16:00:00+00:00,2487.45,2574.27,2407.09,2565.89,325166.730217,,,,,,0.03153844916862303,0.2506653278872306,0.42961650536825613,0.06515478060244198,0.09593559478494514,,,,,0.0,,,,,
2025-05-13 16:00:00+00:00,2565.72,2738.83,2558.95,2597.46,426713.801393,,,,,,0.012303723074644779,0.12859929871518028,0.4720240287892097,0.06925226952484355,0.09887579580291574,,,,,0.0,,,,,
2025-05-14 16:00:00+00:00,2597.46,2647.18,2477.77,2564.0,263952.139474,,,,,,-0.012881815311881595,0.05377369346857597,0.4193898395159459,0.066072542901716,0.088156444437933,,,,,0.0,,,,,
2025-05-15 16:00:00+00:00,2563.8,2648.5,2511.44,2595.02,229952.125743,,,,,,0.012098283931357257,0.05389226420611437,0.4414775725593667,0.05281654862004915,0.06748826602702508,,,,,0.0,,,,,
2025-05-16 16:00:00+00:00,2595.16,2601.96,2446.0,2474.76,227595.189117,,,,,,-0.04634261007622287,-0.0050976103946225315,0.3796186865871336,0.06302025246892629,0.06623524276845791,,,,,0.0,,,,,
2025-05-17 16:00:00+00:00,2474.75,2587.82,2448.61,2579.3,164522.396015,,,,,,0.04224248007887632,0.005226256776401206,0.4627603767913755,0.05397200790912264,0.06345136151099057,,,,,0.0,,,,,
2025-05-18 16:00:00+00:00,2579.31,2584.5,2315.89,2466.8,429873.130831,,,,,,-0.04361648509285465,-0.05030298830395841,0.35901362980265983,0.10889005999675698,0.06845406600340809,,,,,0.0,,,,,
2025-05-19 16:00:00+00:00,2466.85,2587.99,2450.85,2482.79,344170.038799,,,,,,0.006482082049618754,-0.0316731669266771,0.4068393019038985,0.05523624631966452,0.06703713253443988,,,,,0.0,,,,,
2025-05-20 16:00:00+00:00,2482.98,2616.0,2442.0,2567.29,293052.341313,,,,,,0.03403429206658637,-0.010685852132160889,0.3854701269825851,0.06777574796770135,0.06682620088341958,,,,,0.0,,,,,
2025-05-21 16:00:00+00:00,2567.2,2692.67,2452.03,2664.4,436017.421472,,,,,,0.03782587865024989,0.07662965297645008,0.4471940382818782,0.09031676925386574,0.07028966179086953,,,,,0.0,,,,,
2025-05-22 16:00:00+00:00,2664.52,2734.36,2497.27,2568.58,373991.859859,,,,,,-0.035963068608317106,-0.004156166401736994,0.40015263014445357,0.09230391889682243,0.07593071468755141,,,,,0.0,,,,,
2025-05-23 16:00:00+00:00,2568.63,2587.33,2503.25,2555.57,134297.243741,,,,,,-0.005065055400259921,0.03598589265445118,0.39597524403633644,0.03290068360483177,0.07162791913553791,,,,,0.0,,,,,
2025-05-24 16:00:00+00:00,2555.58,2567.29,2461.14,2511.6,128389.265992,,,,,,-0.017205554925124433,0.011603881117613568,0.3944192140707756,0.04226389552476513,0.06995533165205828,,,,,0.0,,,,,
2025-05-25 16:00:00+00:00,2511.55,2600.0,2496.11,2565.8,121521.774769,,,,,,0.021579869405956575,-0.0005803785314474341,0.44944892921098867,0.040490295424428974,0.060183936713154265,,,,,0.0,,,,,
2025-05-26 16:00:00+00:00,2565.86,2684.81,2509.3,2668.59,257331.545446,1892486500.2923,7907115655.7959,,,,0.040061579234546674,0.0015725866986939785,0.4680973967387716,0.06576881424272735,0.06168858927359182,,,,,0.0,,,,,
2025-05-27 16:00:00+00:00,2668.41,2712.0,2608.52,2627.33,226260.612128,2115422514.46,13281838148.2069,,,,-0.01546134850239278,0.022872559935840142,0.2806123941080707,0.03938599262369022,0.057632909938733094,,,,,0.0,,,,,
2025-05-28 16:00:00+00:00,2627.53,2788.88,2611.52,2643.79,330260.338406,1952870953.4813,11396587733.7433,,,,0.006264915332295562,0.03452067444836171,0.1487297359536648,0.0670855098173456,0.05431415859065878,,,,,0.0,,,,,
2025-05-29 16:00:00+00:00,2643.61,2673.75,2557.65,2598.09,242739.350757,2081620655.4765,16199196314.6928,,,,-0.017285790475037643,0.03443621595795521,0.06778428052409224,0.04468667367181272,0.04751169498708596,,,,9.993950031082788,0.0,,,,,
2025-05-30 16:00:00+00:00,2598.2,2604.12,2475.63,2536.43,196659.248615,1971486704.0784,14209622984.7414,,,,-0.02373281910942282,-0.011446722269857434,0.030097631501998068,0.05065781432958914,0.05004842794776559,,,,-6.804116406898619,0.0,,,,,
2025-05-31 16:00:00+00:00,2536.43,2550.92,2467.75,2523.15,107215.049688,1904429001.0228,11389091677.972,,,,-0.005235705302334304,-0.054500691376344834,0.01435612517286855,0.03296276479797082,0.04871969498679497,,,,-2.4805506156023616,0.0,,,,,
2025-06-01 16:00:00+00:00,2523.14,2556.8,2475.0,2544.0,164124.722947,1954595859.3863,6427736271.5503,,,,0.008263480173592574,-0.031716609637921334,-0.00853115293329021,0.032154088050314535,0.04752880821906434,1981844598.3139427,,,-6.1022067472290225,0.0,,,,,
2025-06-02 16:00:00+00:00,2544.09,2656.29,2524.8,2623.6,202462.375568,2060646864.6752,9774076293.3016,,,,0.03128930817610054,-0.007636763888206,0.010063677592725195,0.0501181582558316,0.04529300022093637,2005867507.5115001,,,4.5224834847912065,0.0,,,,,
2025-06-03 16:00:00+00:00,2623.6,2679.73,2575.19,2667.94,171628.573681,2178563587.7445,10909869506.3781,,,,0.016900442140570293,0.026885134849062187,0.04053822152886122,0.03918378974039895,0.0452641140947519,2014887660.837857,,,14.394581608160362,0.0,,,,,
2025-06-04 16:00:00+00:00,2667.95,2669.37,2562.63,2589.69,183787.104645,2233377626.8164,10137701477.7479,,,,-0.02932974504674013,0.020998016897765925,-0.0020539340737257827,0.041217288555773,0.04156865391452726,2054960042.7428715,,,14.26288539860261,0.0,,,,,
2025-06-05 16:00:00+00:00,2589.76,2591.78,2382.0,2509.3,372711.740879,2050354709.8579,11581052474.208,,,,-0.03104232552931041,-0.005489170283177747,0.013956908952787339,0.08360100426413748,0.04712784399914508,2050493479.0830712,,,-0.49946232873444574,0.0,,,,,
2025-06-06 16:00:00+00:00,2509.39,2523.77,2457.15,2519.39,98671.167178,1957039442.1387,18126143251.9715,,,,0.0040210417247836805,-0.009673742138364805,-0.023227232194781622,0.026442908799352183,0.043668571780539796,2048429584.5202572,,,-10.168358034256297,0.0,,,,,
2025-06-07 16:00:00+00:00,2519.38,2545.0,2488.79,2514.42,87806.993818,1984382734.4605,6327830696.0752,,,,-0.0019726997408101576,-0.04161457539259028,0.019304361926382407,0.02235505603677987,0.04215318481465537,2059851546.4399285,,,-11.148803917716032,0.0,,,,,
2025-06-08 16:00:00+00:00,2514.47,2549.48,2477.83,2533.99,162449.579746,1961825696.4593,5325526439.731,,,,0.007783107038601189,-0.050207276025697856,0.020621961583541015,0.028275565412649653,0.041599110152131816,2060884380.3075001,,,-4.317741363138838,0.0,,,,,
2025-06-09 16:00:00+00:00,2533.99,2798.55,2533.99,2733.18,374956.636374,1984252479.2662,9270813090.4305,,,,0.07860725575081196,0.055408176268201936,0.0646167748871378,0.09679567390365816,0.0482673266732499,2049970896.6776428,,,1.3905206273084003,0.0,,,,,
2025-06-10 16:00:00+00:00,2733.18,2879.99,2728.46,2865.18,284198.91728,2363912278.3292,19605439396.9208,,,,0.04829539218053691,0.14182441318295935,0.07535655307010947,0.05288672962955199,0.05022488951455747,2076449281.0468857,,,19.125823727340773,0.0,,,,,
2025-06-11 16:00:00+00:00,2865.0,2875.91,2711.85,2719.7,276229.194016,2648362899.2575,17306052372.1787,,,,-0.05077516944834182,0.07950734106271762,0.058834063957517335,0.060322829723866586,0.05295425253857084,2135732891.3956141,,,34.99481141659331,0.0,,,,,
2025-06-12 16:00:00+00:00,2719.7,2771.11,2436.0,2551.19,505520.686618,2319118260.068,16067372776.5286,,,,-0.061959039599955745,0.014623650782287667,-0.0017139033561984762,0.13135438756031503,0.05977616443802478,2174127684.2827716,,,16.87616794237985,0.0,,,,,
2025-06-13 16:00:00+00:00,2551.36,2585.23,2505.24,2519.51,151023.569135,2023517445.0962,24385758124.0154,,,,-0.012417734469012398,-0.005714308264831214,0.0031493868450391815,0.03174823676032253,0.060534068432449115,2183624541.848129,,,-14.399638952490612,0.0,,,,,
2025-06-14 16:00:00+00:00,2519.5,2554.99,2488.17,2541.8,113252.544925,2049122913.1232,8394885794.4685,,,,0.00884695833713689,-0.07002100117811472,-0.0093538077792501,0.026288456998976986,0.06109598285562014,2192873138.799943,,,-22.626807916026326,0.0,,,,,
2025-06-15 16:00:00+00:00,2541.72,2657.83,2491.82,2632.08,237271.537989,2079503848.5358,7823941059.9977,,,,0.03551813675348159,-0.08135614516365464,-0.013681382303014078,0.06307179113096857,0.06606687224395141,2209684303.3823,,,-10.332134227823897,0.0,,,,,
2025-06-16 16:00:00+00:00,2632.09,2680.26,2482.0,2498.95,317389.306524,2169295100.0134,12580291935.9151,,,,-0.05057976961186594,-0.0811670404824062,-0.04886329467558326,0.07933732167510364,0.06357282192558648,2236118963.4890428,,,7.204170899068751,0.0,,,,,
2025-06-17 16:00:00+00:00,2498.95,2548.72,2453.56,2509.03,224472.779607,2052879265.9379,18055241986.2941,,,,0.004033694151543754,-0.01652562137669078,-0.050972278433612295,0.03792700764837401,0.061435718785418196,2191685676.0045714,,,0.18331515355389794,0.0,,,,,
2025-06-18 16:00:00+00:00,2509.03,2548.0,2467.25,2492.99,132484.233831,1977135446.826,16932207359.1877,,,,-0.006392908813366294,-0.010525856218074336,-0.04045279416802361,0.032390823870131855,0.057445432234884665,2095796039.9429286,,,-4.922732015229436,0.0,,,,,
2025-06-19 16:00:00+00:00,2493.0,2569.06,2485.13,2494.19,154011.320716,2051386492.2295,10111898099.3778,,,,0.00048134970457169857,-0.018730820678259597,-0.016653327708629706,0.03365020307193912,0.0434876915936881,2057548644.5374286,,,-5.435342005021438,0.0,,,,,
2025-06-20 16:00:00+00:00,2494.2,2496.4,2365.0,2423.72,191553.214996,2156095868.5398,10368418896.6143,,,,-0.028253661509347827,-0.07916172760706364,-0.03940709034342005,0.05421418315647026,0.04669711250742349,2076488419.315086,,,5.027894446327474,0.0,,,,,
2025-06-21 16:00:00+00:00,2423.55,2428.3,2155.55,2175.01,408786.179235,2051092271.4344,11921492896.7441,,,,-0.10261498853002804,-0.1296304447868103,-0.14504323899371063,0.125401722290932,0.0608561504062742,2076769756.2166858,,,3.7406048597796726,0.0,,,,,
2025-06-22 16:00:00+00:00,2175.0,2313.8,2111.0,2248.6,277359.406971,1823867109.8778,21833167571.5524,,,,0.03383432719849555,-0.10379708492923567,-0.14293337398993744,0.09018945121408885,0.06473010184671997,2040250222.122686,,,-11.091005191538827,0.0,,,,,
2025-06-23 16:00:00+00:00,2248.49,2454.8,2188.41,2438.3,373814.611646,1879154389.3592,14337361441.59,,,,0.08436360402027931,-0.02193751278585132,-0.08607389971288704,0.10925234794734048,0.06900367702846807,1998801549.1720855,,,-12.844580949369233,0.0,,,,,
2025-06-24 16:00:00+00:00,2438.4,2483.0,2389.8,2405.61,194052.939699,2033085084.4129,19571042640.4198,,,,-0.013406881843907703,-0.035514535781155376,-0.07108186694160301,0.038742772103541226,0.06912021480777768,1995973808.9542289,2065362800.0885699,,-0.8779315914884234,0.0,,,,,
2025-06-25 16:00:00+00:00,2405.62,2520.48,2401.37,2433.53,203310.337223,1959499137.4416,12077623060.1769,,,,0.011606203831876272,0.00404749723565434,-0.030195672099788795,0.04894535921069398,0.071485148427858,1993454336.1850286,2067596554.6602135,,7.436508220869631,0.0,,,,,
2025-06-26 16:00:00+00:00,2433.19,2464.23,2382.27,2438.52,143763.201298,1987161324.9884,12368504056.7584,,,,0.002050519204612078,0.12115346596107601,-0.032099039846947064,0.03361055066187689,0.0714794837978491,1984279312.2934432,2063321181.6778266,,5.74763501289699,0.0,,,,,
2025-06-27 16:00:00+00:00,2438.6,2449.56,2388.0,2436.12,86622.401864,1895885090.855,9140507625.9367,,,,-0.0009842035332907617,0.08339411189184376,-0.03114038227503768,0.025269691148219278,0.06734455636809897,1947106344.0527573,2061421652.923617,,-6.748364572135923,0.0,,,,,
2025-06-28 16:00:00+00:00,2436.12,2463.63,2424.6,2436.6,73515.712963,1894148071.8605,4690169864.5332,,,,0.00019703462883602363,-0.0006972070705000277,-0.03843345869557491,0.016018222112780187,0.05171834205693441,1924685744.1136286,2055172566.8030832,,-3.335090295902088,0.0,,,,,
2025-06-29 16:00:00+00:00,2436.56,2525.34,2411.05,2474.71,194526.744569,1947292567.1806,4128103275.2845,,,,0.01564064680292221,0.028724523093934584,-0.09456750012805593,0.04618318914135392,0.04543173318940085,1942317952.299743,2054366095.5731568,,-2.0063171171083805,0.0,,,,,
2025-06-30 16:00:00+00:00,2474.72,2522.0,2407.0,2423.61,189517.171791,1921755617.9689,10451554734.6221,,,,-0.02064888411167365,-0.004076382867686079,-0.1541159717714069,0.047449878487050304,0.03660280898078797,1948403842.1011288,2054943649.47136,,1.3645619789242058,0.0,,,,,
2025-07-01 16:00:00+00:00,2423.65,2502.85,2372.67,2498.92,163599.240867,2001774327.1731,9629706543.6676,,,,0.03107348129443266,0.024769122254482356,-0.08117807111078423,0.052094504826084805,0.03851019936972277,1943930876.781157,2056516265.0642533,,5.682040222277096,0.0,,,,,
2025-07-02 16:00:00+00:00,2498.86,2636.36,2495.32,2570.39,322498.3519,1995054510.9325,9009459178.2409,,,,0.028600355353512574,0.05511633252877535,0.007525899678189285,0.05487105069658689,0.03935672672485032,1949010215.8512857,2054329853.27283,,2.4527358937672217,0.0,,,,,
2025-07-03 16:00:00+00:00,2570.4,2603.83,2497.34,2500.8,149813.361034,2231678965.3309,15955713257.7674,,,,-0.02707371254945734,0.026348190100960567,-0.007426047128211488,0.04258237364043497,0.04063841572178719,1983941307.3287854,2056100365.8590434,,16.1270946453409,0.0,,,,,
2025-07-04 16:00:00+00:00,2500.71,2529.8,2474.4,2507.9,78752.10174,2141349679.1916,9445892003.7963,,,,0.0028390914907230336,0.0134116724787956,-0.013337005271854663,0.022090194983851067,0.0401842019840203,2019007677.0911572,2053032767.6048834,,6.972581780265319,0.0,,,,,
2025-07-05 16:00:00+00:00,2507.95,2570.59,2487.9,2558.37,79842.614113,2039522037.1891,5668297681.0713,,,,0.02012440687427719,0.055603005434042396,-0.028004467949302447,0.032321360866489235,0.04251322180597874,2039775386.4238143,2052671678.5159233,,2.2288877829115483,0.0,,,,,
2025-07-06 16:00:00+00:00,2558.36,2605.47,2523.93,2533.79,128409.803205,2064481389.0817,5723479607.9339,,,,-0.009607679889929943,0.01395402814015645,0.013941855579343354,0.03218104104917928,0.040512914935668075,2056516646.6954,2056253076.7473567,,-7.49200843161637,0.0,,,,,
2025-07-07 16:00:00+00:00,2533.74,2600.91,2511.22,2564.7,124756.527585,2090456914.0344,9225881672.6197,,,,0.012199116738166982,-0.002213671855243793,0.02218785745885854,0.03497095176823802,0.038730211118694895,2080616831.8476143,2059788882.7331533,,-2.376667652730735,0.0,,,,,
2025-07-08 16:00:00+00:00,2564.89,2674.9,2559.56,2656.84,162978.375586,2102145555.7841,8420435067.719,,,,0.03592622918859911,0.062396033269353834,0.06572429091171661,0.04341247497026548,0.03748992113929213,2094955578.792043,2064466211.3773134,,3.070499727539522,0.0,,,,,
2025-07-09 16:00:00+00:00,2656.87,2824.44,2652.2,2769.6,266113.010621,2349489689.6577,11592253121.883,,,,0.04244139654627288,0.10435025319988833,0.11042061751510501,0.06218948584633169,0.03853541187496996,2145589175.752786,2076640785.05703,,13.805321863558873,0.0,,,,,
2025-07-10 16:00:00+00:00,2769.73,3039.95,2768.85,2951.62,418762.73313,2557403078.6205,15384129258.815,,,,0.06572068168688627,0.1537111520225769,0.21780568712557558,0.0918478665952934,0.045573339439949734,2192121191.937014,2083090478.4000733,,22.337038446056013,0.0,,,,,
2025-07-11 16:00:00+00:00,2951.66,3010.95,2904.39,2916.09,199378.235358,2465455898.5901,24067460763.0318,,,,-0.012037457396277262,0.15088069650602454,0.3407248702304817,0.03654208203450509,0.04763789473290031,2238422080.4225144,2076993578.3778267,,17.282834759293575,0.0,,,,,
2025-07-12 16:00:00+00:00,2916.1,3020.38,2910.55,2992.61,120452.223579,2492206300.1806,11285031359.5368,,,,0.026240616716219245,0.16684602487620404,0.3308769901271904,0.03670040533180064,0.04826347251365908,2303091260.8498716,2082763179.7149131,,6.07436632521221,0.0,,,,,
2025-07-13 16:00:00+00:00,2992.61,3083.33,2940.0,3012.3,285719.791907,2486068230.2544,7264191500.6041,,,,0.006579540935838679,0.13379051805904751,0.23540991674527323,0.04758158217972975,0.05046354981802343,2363317952.4459715,2098181539.2201867,,-2.789347090509464,0.0,,,,,
2025-07-14 16:00:00+00:00,3012.21,3067.34,2932.73,3039.72,275377.20271,2568592409.8781,15999720742.0056,,,,0.009102679016034232,0.09753032928942806,0.2635963435469588,0.04428368402352853,0.05179394014020779,2431623023.2807856,2115497189.1120164,,4.183263279906169,0.0,,,,,
2025-07-15 16:00:00+00:00,3039.72,3266.93,3028.61,3244.76,343922.810596,2494866658.5322,16518420121.6308,,,,0.06745358125090473,0.09931495246678113,0.3333552493702563,0.07344765098189071,0.05608467957043998,2487726037.959086,2129342616.1118968,,0.1067471160556277,0.0,,,,,
2025-07-16 16:00:00+00:00,3244.76,3482.35,3234.37,3420.39,404875.01007,2717197896.7656,20062012453.0857,,,,0.054127269813483814,0.17293704926802667,0.40264996801338504,0.07250050432845379,0.05755768221074313,2540255781.831643,2147606042.6703033,,9.296996104067068,0.0,,,,,
2025-07-17 16:00:00+00:00,3420.0,3674.19,3365.63,3563.96,454641.041155,2896502847.6994,25931838686.6643,,,,0.041974745569949734,0.1909203003398372,0.4629656995550302,0.08657785160327275,0.05680482292616875,2588698605.985771,2175726828.72902,,12.766153032308548,0.0,,,,,
2025-07-18 16:00:00+00:00,3563.91,3624.52,3476.34,3552.19,199878.837647,2938538415.1928,28510880509.9779,,,,-0.0033025062009675032,0.17922849649769268,0.45784699991791844,0.04171511095971776,0.05754382705834199,2656281822.6433,2207773594.3412466,,17.783385542601483,0.0,,,,,
2025-07-19 16:00:00+00:00,3552.22,3790.0,3532.75,3785.88,233862.923559,2871168426.2849,13519766528.4632,,,,0.06578758456051048,0.24546997749792765,0.529827737391452,0.06794985577989794,0.06200803426521303,2710419269.2296286,2235099658.80976,,5.6665187950637685,0.0,,,,,
2025-07-20 16:00:00+00:00,3785.89,3858.88,3681.93,3810.29,322324.046035,3187257687.5697,15276233876.4344,,,,0.006447642291884437,0.17429024026430295,0.5721547608732427,0.04644003474801138,0.06184495606068184,2810589191.703243,2269471719.44409,,10.0381340933684,0.0,,,,,
2025-07-21 16:00:00+00:00,3810.29,3818.26,3617.1,3717.92,357377.075113,3115677134.619,20433753546.9724,,,,-0.02424224927761398,0.08698715643537724,0.48781073423719046,0.054105521366785814,0.06324807568114717,2888744152.3805146,2304957881.550243,,6.028123318393908,0.0,,,,,
2025-07-22 16:00:00+00:00,3718.0,3764.12,3579.11,3644.79,283305.818527,3082902058.4633,23659975687.0459,,,,-0.01966960020656716,0.02267982805643154,0.41799104416061383,0.050760126097799806,0.060007000697705606,2972749209.5135283,2346925713.16976,,7.374476197217361,0.0,,,,,
2025-07-23 16:00:00+00:00,3644.76,3770.74,3507.02,3730.73,336342.962173,2909028730.6205,17622436315.5222,,,,0.02357886188230318,0.0502619510780673,0.4918146193218169,0.07068857837474161,0.059748154132889586,3000153614.3499427,2381254857.87847,,-8.729415197092226,0.0,,,,,
2025-07-24 16:00:00+00:00,3730.74,3754.35,3573.72,3634.13,311511.787469,2948795788.132,22749069494.7421,,,,-0.025893055782648444,-0.04008315107716043,0.4490729295426452,0.04970378054720115,0.05448042969630792,3007624034.411743,2411778548.00244,1.9650519847615464,-5.356182276807287,0.0,,,,,
2025-07-25 16:00:00+00:00,3634.21,3783.75,3616.18,3736.03,153024.916775,2874954995.6845,19595814355.9904,,,,0.028039723400098637,-0.019489330208461775,0.46031652966537306,0.04485242356190934,0.05492861721090673,2998540688.7677,2442293743.2772036,1.6867304226520914,-6.745172530146903,0.0,,,,,
2025-07-26 16:00:00+00:00,3736.04,3841.48,3709.15,3819.01,143339.810287,2982372874.2712,10105674630.0458,,,,0.022210742419091822,0.027189934156732765,0.5072322489235495,0.03465034131882344,0.0501715437164675,3014427038.480029,2475467461.5866303,1.882779106636877,2.5212588269987846,0.0,,,,,
2025-07-27 16:00:00+00:00,3819.16,3941.79,3773.0,3807.63,234706.409506,3073184604.9966,10336968227.6026,,,,-0.0029798298511918286,0.04467747113002396,0.48462978126096634,0.04432941225906928,0.04987002621804721,2998130883.8267283,2514710778.724684,2.0127851932143592,4.218292001271395,0.0,,,,,
2025-07-28 16:00:00+00:00,3807.62,3886.19,3730.59,3761.42,247096.743427,3170585736.3754,17405539809.4354,,,,-0.012136158187639023,0.008226272070077423,0.4157495370440072,0.041367355945361034,0.04805028830070081,3005974969.7919283,2557258700.8751802,2.1338103131914443,10.282969338116988,0.0,,,,,
