datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,future_4h_ret,future_24h_ret
2025-08-19 20:00:00,ETH,4142.08,4164.85,4067.41,4075.71,38091.645006,-0.0159710854543609,-0.0160999976607528,4190.620000000001,4342.301,4418.7105,0,-0.0887992130385207,-81.4372108609441,-54.92246762252948,-26.514743238414624,101.56154234542127,0.1197032395307623,-0.0128845955000016,0.0151658589605095,31.950074198860094,37131.748260700006,1.0258511055973074,0.05,0.0001,0.0,7407957.690000014,-0.0119580157969925,58.627796926736,0.0160879944843965,0.06248357215143841
2025-08-19 20:00:00,SOL,176.74,179.52,175.89,176.21,110901.131674,-0.0029987552336765,-0.003003260509219,178.748,184.96,187.46566666666664,0,-0.0775794377846411,-3.2753535574537125,-2.383973128264905,-0.891380429188807,4.2805676757637565,0.1278219935437756,0.1298952579287117,0.0149950600634199,35.882514206408146,158459.7341521,0.6998694795710679,0.05,3.45824295144e-05,0.0,2916927.5300000017,-0.0106738999631271,39.646389848340256,0.0244027013222858,0.0652170783122614
2025-08-20 00:00:00,BNB,824.1,837.3,818.4,836.4,4366.836363,0.0150485436893204,0.0149364376450068,834.3799999999999,842.485,832.6016666666667,0,0.0007178750897343,-0.9709086734480934,0.947941854066446,-1.9188505275145396,13.58561101171271,0.0480337578348666,0.34963324028629,0.0101326439791552,49.05722969213706,2323.90101555,1.8790974029358547,0.35,0.0001,0.0,10288475.0,-0.0159705164405103,40.98057248411651,-0.0021520803443327,0.0361777126337936
2025-08-20 00:00:00,BTC,112864.1,113648.0,112568.0,113526.4,735.69082403,0.0058547511376361,0.0058376786864191,113761.56,115872.955,118194.425,0,-0.0155728770584701,-1240.4556232429895,-998.7297662496971,-241.72585699329227,1126.6830120370023,0.0584983850269528,0.1538177639378657,0.0068584791454629,34.05177247092651,694.2559870140001,1.0596823618247952,0.15,2.74361330908e-05,0.0,2363275.810000004,0.0151819865824671,42.166534441339344,-0.0003400090199283,0.003896667312010554
2025-08-20 00:00:00,DOGE,0.2094,0.21328,0.2081,0.21184,107319462.176631,0.0114108379088087,0.0113462253555994,0.213602,0.2240389999999999,0.2297066666666666,0,-0.0559714795008912,-0.0050515065274948,-0.0036036485446046,-0.0014478579828901,0.0063269561578687,0.1567983226535726,0.1527364558896922,0.0186899075433814,36.72878072873053,135060333.07008815,0.7946038613790378,0.1,0.0001,0.0,1366805.9099999997,-0.0065725466303799,39.37012908445686,0.0039652567975831,0.0473059664150901
2025-08-20 00:00:00,ETH,4075.61,4158.88,4062.66,4141.28,44141.756039,0.0160879944843965,0.0159599541504541,4171.933999999999,4328.4415,4417.021166666667,0,-0.0415944420401712,-84.2037916478348,-60.77873242759056,-23.42505922024425,101.18000360646263,0.1254371518470531,0.1552861123063632,0.0157211857540396,37.6243672984685,38847.05479635,1.1362960788251952,0.1,0.0001,0.0,7539419.680000016,0.0177460503287514,61.99900008550605,0.0106778580535487,0.03683662696078661
2025-08-20 00:00:00,SOL,176.22,181.49,176.02,180.51,171570.477938,0.0244027013222858,0.0241097123197307,178.826,184.5505,187.3913333333333,0,-0.0119868637110016,-3.074510846841804,-2.522080671980285,-0.5524301748615184,4.365527127494917,0.1283310463518056,0.3293964163375247,0.0162254976675956,44.12917458782579,163477.78300215,1.049503331812027,0.3,-1.38168177272e-05,0.0,2902036.910000001,-0.0051048988522524,38.076370675118376,0.0001661957786271,0.0432618364206753
2025-08-20 04:00:00,BNB,836.7,837.5,832.6,834.6,1124.638728,-0.0021520803443327,-0.0021543993970262,832.0,842.2850000000001,833.1933333333333,0,0.0054210336104083,-1.1101988592284897,0.5363137114074588,-1.6465125706359485,12.9652102251618,0.0485852351338282,0.3122065258461468,0.0100813388949492,48.10180687936408,2363.0577996,0.4759251881991079,0.3,0.0001,0.0,10192293.0,-0.0093485186094148,39.10152810662973,-0.0041936256889527,0.033943828065845706
2025-08-20 04:00:00,BTC,113526.5,113848.4,113430.6,113487.8,771.06910835,-0.0003400090199283,-0.0003400668361009,113358.46,115678.04,118122.29,0,-0.0150680413802679,-1244.8394872476638,-1047.9517104492909,-196.88777679837312,1076.0485111772157,0.059928333433762,0.1840571116073462,0.0068634290234298,33.88298233254628,724.5972098555,1.064134801876711,0.15,2.74361330908e-05,0.0,2342855.1400000043,-0.008640832319948,39.85718459818949,0.0015746185933642,0.003600515549101354
2025-08-20 04:00:00,DOGE,0.21184,0.21416,0.21157,0.21268,68615610.595197,0.0039652567975831,0.0039574158874944,0.212082,0.2231145,0.229378,0,-0.0411181244364291,-0.0050798805975968,-0.0038988949552031,-0.0011809856423937,0.0060600307180209,0.1605350692715197,0.2086775672092186,0.0185765819529443,37.96793528035229,136246675.87363032,0.5036130984864426,0.2,0.0001,0.0,1379152.0599999996,0.009032847977662,42.08368645029662,0.0063945834116982,0.0406380069148044
2025-08-20 04:00:00,ETH,4141.29,4212.35,4139.52,4185.5,39056.247932,0.0106778580535487,0.0106212523226882,4147.232,4316.5965,4417.036166666668,0,-0.0169136420114104,-81.88423196066651,-64.99983233420575,-16.884399626460763,99.15500334885816,0.1272740673924856,0.2613784186626382,0.0160022923786382,41.18610774902723,40414.2978756,0.9663967948229548,0.2,0.0001,0.0,7600423.7100000195,0.0080913429135442,63.485893910149336,0.0023390275952692,0.0299307722601297
2025-08-20 04:00:00,SOL,180.52,181.69,179.83,180.54,86746.710063,0.0001661957786271,0.0001661819696387,178.4,184.097,187.41800000000003,0,-0.0004429188351234,-2.879725123748784,-2.593609562333985,-0.2861155614147987,4.186560904102422,0.1273908143865392,0.3483302259440661,0.0161543488008921,44.18311381416729,165323.35388630003,0.5247093530576414,0.35,-1.38168177272e-05,0.0,2920090.9000000013,0.0062211441687005,41.12081608416816,-0.0014401240722277,0.035558885692735596
2025-08-20 08:00:00,BNB,834.6,835.8,826.3,831.1,3338.101937,-0.0041936256889527,-0.0042024435984715,831.78,841.6,833.7283333333334,0,-0.0002405870323588,-1.4858797870139142,0.1318750117231841,-1.6177547987370984,12.717695209078814,0.0498791350976041,0.2498706479767298,0.0099547160240008,46.21696787875761,2422.9124487500003,1.3777228883041783,0.15,9.3888677795e-05,0.0,10127226.0,-0.0063839412779832,37.83756651622855,0.0024064492840814,0.025153451899941004
2025-08-20 08:00:00,BTC,113487.9,114069.6,113058.1,113666.5,729.50175102,0.0015746185933642,0.0015733801813542,113333.92,115477.28,118044.7,0,-0.0112285170232773,-1219.83266289522,-1082.327900938477,-137.50476195674332,1071.4379032359857,0.0596442972837507,0.2370941698042493,0.0068363524187289,35.477539872655086,749.8179805605,0.9729051182190732,0.25,0.0001,0.0,2327794.820000002,-0.0064281908611738,38.195740804437776,-0.0026780097918032,-0.004595264772349945
2025-08-20 08:00:00,DOGE,0.21267,0.21574,0.21132,0.21404,116230173.223815,0.0063945834116982,0.0063742248069661,0.212008,0.222138,0.2290961666666666,0,-0.0348124098124098,-0.0049357305887298,-0.0041062620819084,-0.0008294685068214,0.0059428856667337,0.1589092179785161,0.2705934442372324,0.0184350353766273,40.016252305812486,136997354.0336636,0.8484118108971244,0.25,0.0001,0.0,1371191.91,-0.0057717710982497,40.81530524458302,0.00471874415997,0.016989584298047405
2025-08-20 08:00:00,ETH,4185.5,4241.91,4150.08,4195.29,35743.649236,0.0023390275952692,0.0023362963284001,4147.928,4303.7345,4417.286166666667,0,-0.0184642308169229,-78.3527908158976,-67.67042403054413,-10.68236678535348,98.63178882393971,0.1264525023168066,0.300733344668419,0.0158942955130366,41.9760641561622,41377.34960835,0.8638457894071322,0.3,0.0001,0.0,7636479.820000017,0.0047439605179586,64.37318667269416,0.0142779164253246,0.020166553293948897
2025-08-20 08:00:00,SOL,180.54,182.3,178.29,180.28,141379.953184,-0.0014401240722277,-0.0014411620475612,178.856,183.531,187.4235,0,-0.0058453733318628,-2.7150385871517244,-2.6178953672975336,-0.0971432198541908,4.17394941095225,0.1232294573420352,0.3562549154858478,0.0158739458154777,43.78855025813587,166338.61036425,0.8499527131698692,0.3,2.94169738496e-05,0.0,2912127.300000002,-0.0027271753766292,40.18237225032581,0.0152540492567117,0.021115807454679402
2025-08-20 12:00:00,BNB,831.1,837.7,819.0,833.1,2905.644905,0.0024064492840814,0.0024035584218829,831.8399999999999,840.54,834.2483333333333,0,-0.0104525478085282,-1.603739433717351,-0.2152478773649228,-1.388491556352428,13.145002694144615,0.048661469930913,0.3181014126750207,0.009582465526207,47.48332650507818,2472.2419986,1.1753076384291792,0.35,9.3888677795e-05,0.0,10123113.0,-0.0004061329331447,37.75448750191174,0.0434521666066498,0.011588910062418302
2025-08-20 12:00:00,BTC,113666.6,114324.0,112371.6,113362.1,1478.84236294,-0.0026780097918032,-0.0026816020749052,113381.68,115244.65,117954.285,0,-0.0240193883876299,-1210.6218157484982,-1107.986683900481,-102.63513184801718,1134.3637672905577,0.0582090364533682,0.2193691988459566,0.0067542160441529,33.9744526350388,802.9394282595,1.8417857074793649,0.15,0.0001,0.0,2333156.2600000026,0.0023032270516007,39.16791407910566,0.0081314654545037,-0.004978110588241045
2025-08-20 12:00:00,DOGE,0.21404,0.218,0.20769,0.21505,205364150.534031,0.00471874415997,0.0047076457866414,0.212612,0.2212479999999999,0.2288041666666666,0,-0.0382809355574438,-0.0046859751049881,-0.0042222046865244,-0.0004637704184637,0.0062548224048241,0.1553787727121722,0.3197063082347083,0.0185419927440779,41.55959130718991,141616620.7817275,1.4501415822550734,0.35,0.0001,0.0,1359025.9400000002,-0.0088725508889559,38.886260182985296,0.0292025110439433,0.0027111379595683056
2025-08-20 12:00:00,ETH,4195.4,4309.65,4106.8,4255.19,67163.947533,0.0142779164253246,0.0141769469310332,4170.593999999999,4293.1365,4417.914,0,-0.0208274846399889,-69.91473532280634,-68.11928628899658,-1.79544903380976,106.07594676508684,0.1221267659301467,0.4276254008768057,0.016302488173938,46.69376130388006,43490.2481584,1.5443450055372356,0.45,0.0001,0.0,7472862.880000016,-0.0214257018752916,57.54018398219225,0.0214796519074356,-0.0025082044420586007
2025-08-20 12:00:00,SOL,180.28,185.08,177.54,183.03,310511.408191,0.0152540492567117,0.0151388760094231,180.114,183.0885,187.44816666666668,0,-0.0002731046537033,-2.3356968438104104,-2.561455662600109,0.2257588187896986,4.414381595884234,0.1162237817355843,0.4972508413892179,0.0163662452275372,48.97844304123719,176513.76248245,1.7591342670624497,0.7,2.94169738496e-05,0.0,2877585.090000002,-0.0118615041313612,36.31144139080561,0.0249685843850735,-0.0071259605282577975
2025-08-20 16:00:00,BNB,833.2,870.7,833.2,869.3,8487.92056,0.0434521666066498,0.042534607104155,840.9,840.915,835.3566666666666,0,0.0288791572967215,1.20994590785358,0.0697908796787777,1.1401550281748023,14.891788215991433,0.0527926166283222,1.1393867190974991,0.0137258778474799,64.00403085999307,2733.0209374,3.105691743464944,1.0,0.0001,0.0,10112435.0,-0.0010548138700022,37.52413405933544,0.0002300701714024,-0.038277319972192
2025-08-20 16:00:00,BTC,113362.1,114465.0,113264.0,114283.9,932.27349097,0.0081314654545037,0.0080985832228377,113665.34,115043.49000000002,117881.54833333334,0,-0.0174367219203521,-1116.0751769212948,-1109.6043825046438,-6.470794416650961,1139.123498198375,0.0532928660465176,0.3761066164976771,0.0070622215838769,41.98962883083868,832.5697826429999,1.1197541760529548,0.4,0.0001,0.0,2362365.7600000035,0.0125193072151974,44.30772982223024,-3.76255973062456e-05,-0.018376793575903043
2025-08-20 16:00:00,DOGE,0.21504,0.22174,0.21504,0.22133,142973180.483903,0.0292025110439433,0.0287842412242084,0.214988,0.2205855,0.2285768333333333,0,-0.0111250111696898,-0.0039359276450197,-0.0041649492782234,0.0002290216332037,0.0062866208044795,0.1456752315034098,0.5231687190964457,0.0198305888597328,50.148347038012886,145241452.04958194,0.9843827534517858,0.55,8.4153604395e-05,0.0,1338738.8399999996,-0.0149276768035793,35.84401710322852,0.0014458049067005,-0.0282547141516603
2025-08-20 16:00:00,ETH,4254.9,4365.11,4254.31,4346.59,44951.032521,0.0214796519074356,0.021252215260628,4224.77,4282.875999999999,4419.537166666666,0,-0.0019769470977222,-55.21580597268803,-65.53859022573486,10.322784253046834,106.41337913900917,0.110005700954675,0.6352334656230746,0.0164848686637348,52.97640918778657,44122.12080055,1.0187867605955985,0.8,0.0001,0.0,7181688.640000005,-0.0389642155457307,47.81346872159172,-0.0023788763145362,-0.0285011085778389
2025-08-20 16:00:00,SOL,183.03,188.0,182.6,187.6,253712.379645,0.0249685843850735,0.0246619627402535,182.392,182.79,187.52816666666664,0,0.0240733664501338,-1.6473157418329265,-2.3786276784466724,0.7313119366137459,4.484782910463932,0.1066129705787205,0.7468212794135329,0.0173115208548248,56.2135009546256,184900.61791235,1.3721553908774358,0.85,0.0001,0.0,2966140.340000002,0.0307741551440967,49.691793766695326,0.001865671641791,-0.040353092510093995
2025-08-20 20:00:00,BNB,869.4,881.9,866.9,869.5,5246.04444,0.0002300701714024,0.0002300437093192,847.5200000000001,841.39,836.3983333333332,1,0.0263220018885741,3.4165660938951987,0.739145922522062,2.6774201713731367,14.8995176291349,0.0573635112000438,1.082408591663294,0.0137124542833028,64.07127883603886,2906.1221676,1.805169961017987,1.0,0.0001,0.0,11666725.0,0.1537008643318844,68.06638469056486,-0.0035652673950546,-0.0351601098088664
2025-08-20 20:00:00,BTC,114281.6,114625.0,114000.0,114279.6,703.99989013,-3.76255973062456e-05,-3.762630516678776e-05,113815.98,114845.295,117798.07833333332,0,-0.0168177407032684,-1029.6243894991785,-1093.608383903551,63.98399440437242,1102.400391184205,0.0470805258134824,0.3953768412564513,0.0070674527728964,41.96403738847224,854.0138274745001,0.8243424959662269,0.4,0.0001,0.0,2442562.0800000043,0.0339474612093939,55.43982129164667,-0.0027537723268196,-0.015544998034239598
2025-08-20 20:00:00,DOGE,0.22133,0.22287,0.22046,0.22165,84042952.473648,0.0014458049067005,0.0014447607371089,0.21695,0.219587,0.2283728333333333,0,-0.0044466403162054,-0.0032779026818533,-0.0039875399589494,0.000709637277096,0.0060097193184453,0.117311192069278,0.5800853641412935,0.0183207472838087,50.54717275110597,141270055.55396727,0.5949098847883042,0.6,8.4153604395e-05,0.0,1308830.7599999995,-0.0223404887543264,31.883783270674584,0.001579066095195,-0.031420489307524
2025-08-20 20:00:00,ETH,4346.19,4377.6,4321.09,4336.25,35257.293873,-0.0023788763145362,-0.002381710336213,4263.764,4271.611500000001,4420.9558333333325,0,0.0051809267715987,-43.89515413458776,-61.209903007505446,17.31474887291769,102.84885205765138,0.0936705970360309,0.6615460093885771,0.0164535690743218,52.226489863796,45070.7171189,0.7822660948568572,0.75,0.0001,0.0,6998065.38000001,-0.0255682568828262,42.88960088362632,-0.0095589507062553,-0.025644002376775603
2025-08-20 20:00:00,SOL,187.6,187.96,185.68,187.95,101824.473678,0.001865671641791,0.0018639334380627,183.88,182.4145,187.61616666666663,1,0.0274421910020226,-1.06129276174417,-2.115160695106172,1.0538679333620022,4.327298416859366,0.0901446723083175,0.8366335784015079,0.0171320868493811,56.7196928257702,184327.7034865,0.5524100379488399,0.9,0.0001,0.0,2856649.2500000014,-0.0369136579694002,38.82958727851965,0.0024474594306997,-0.0411639703918228
2025-08-21 00:00:00,BNB,869.5,884.6,866.4,866.4,5723.888958,-0.0035652673950546,-0.0035716381075569,853.8799999999999,842.15,837.1533333333333,1,0.0286121334441411,4.859170899552964,1.5631509179282426,3.2960199816247218,15.135266369910982,0.0621982132355538,0.9629609718567238,0.0135138841123075,62.13365862590042,3133.6026006,1.826616098960356,0.9,0.0001,0.0,12196135.0,0.0453777731111344,72.92205531975807,-0.0043859649122806,-0.024088587201134604
2025-08-21 00:00:00,BTC,114279.7,114824.5,113908.3,113964.9,683.40550643,-0.0027537723268196,-0.0027575709331008,113911.4,114664.045,117668.97333333334,0,-0.007430019683325,-975.2629533194704,-1069.9392977867349,94.67634446726449,1089.100363242476,0.0421001771747514,0.3551708191689338,0.0070149882809696,40.04064977226058,871.2190166400002,0.7844244597250253,0.4,0.0001,0.0,2410642.590000004,-0.0130680363301145,51.06471188539694,-0.0006361607828375,-0.008993388332718401
2025-08-21 00:00:00,DOGE,0.22166,0.2245,0.21951,0.222,119605183.145962,0.001579066095195,0.0015778206812168,0.218814,0.2190725,0.2280835,0,0.026115091287266,-0.0026970808140522,-0.00372944812997,0.0010323673159177,0.0059368822242706,0.1055727110483323,0.6265777481711385,0.0164492980007713,51.00883472716458,138403204.06103644,0.8641792938060565,0.75,0.0001,0.0,1314110.5299999998,0.0040339592874485,33.28510581525366,-0.0027027027027026,-0.028063583342183496
2025-08-21 00:00:00,ETH,4336.24,4340.12,4277.78,4294.8,26590.080925,-0.0095589507062553,-0.0096049307239789,4285.624,4263.3765,4420.709333333333,1,0.0179422151643715,-37.83202059608084,-56.53432652522053,18.70230592913969,99.95536262496202,0.0849607177102673,0.5867526392998291,0.0158744023832113,49.218678112367726,44746.12532955,0.5942432049516501,0.6,4.51851453741e-05,0.0,6980602.110000012,-0.0024954425332901,42.441955530605256,0.0037720033528918,-0.0034535125773504025
2025-08-21 00:00:00,SOL,187.96,190.11,185.55,188.41,310496.926824,0.0024474594306997,0.0024444692797223,185.454,182.2735,187.6705,1,0.0553999551870938,-0.5533682871818257,-1.8028022135213029,1.2494339263394771,4.343919958512268,0.0843999171803545,0.8988918702804592,0.0165000823112886,57.416465516077466,192509.1793713,1.6128941375056844,0.95,0.0001,0.0,2879805.590000002,0.0081061194334588,41.730600731028986,-0.0075367549493126,-0.0356256268056636
2025-08-21 04:00:00,BNB,866.5,867.0,858.0,862.6,3304.755585,-0.0043859649122806,-0.0043956114730379,860.18,842.51,838.0016666666667,1,0.0291099976139346,5.630907759831189,2.376702286308832,3.254205473522357,14.697033057774483,0.064310624191606,0.8707849923320371,0.0135307145214023,59.74838598220608,3251.01919875,1.0165290891762992,0.85,0.0001,0.0,12408661.0,0.0174256844483928,74.59226751399089,-0.0129840018548574,-0.0128435872841237
2025-08-21 04:00:00,BTC,113965.0,114051.4,113574.0,113892.4,704.42432948,-0.0006361607828375,-0.0006363632189675,113956.58,114488.185,117541.66833333336,0,-0.0096201087490555,-927.3414525710396,-1041.419728743596,114.07827617255634,1045.4074801537274,0.0362820761975974,0.3565710684287768,0.0070179073023905,39.59044931901437,897.769749776,0.7846380763617385,0.4,0.0001,0.0,2411651.550000004,0.0004185440032402,51.19581916688632,-0.0066211617280871,-0.006952925924308701
