date,custom_v2_ret,custom_v2_position,custom_v2_ret_5,custom_v2_ret_20,custom_v2_ret_60,flowchart_ret,flowchart_position,flowchart_ret_5,flowchart_ret_20,flowchart_ret_60,optimized_ret,optimized_position,optimized_ret_5,optimized_ret_20,optimized_ret_60,regime_ret,regime_position,regime_ret_5,regime_ret_20,regime_ret_60,regime_tp_ret,regime_tp_position,regime_tp_ret_5,regime_tp_ret_20,regime_tp_ret_60,official_v1_ret,official_v1_position,official_v1_ret_5,official_v1_ret_20,official_v1_ret_60,enhanced_ret,enhanced_position,enhanced_ret_5,enhanced_ret_20,enhanced_ret_60,pullback_add_vol_ret,pullback_add_vol_position,pullback_add_vol_ret_5,pullback_add_vol_ret_20,pullback_add_vol_ret_60
2025-08-20 12:00:00,0.0,0.0,0.0,0.0,0.047657852779322774,-0.0142779164253245,0.0,-0.027411711104178393,0.06496031058685214,0.13409150601053121,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.04090417216770481,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-20 16:00:00,0.0,0.0,0.0,0.0,0.04014632941962315,0.0,0.0,-0.04338279655853927,0.06496031058685214,0.1265799826508318,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.035270529647930315,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-20 20:00:00,0.0,0.0,0.0,0.0,0.039692126275502115,0.0,0.0,-0.0272948020741427,0.06710012340815363,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.03492987728983943,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 00:00:00,0.0,0.7,0.0,0.0,0.02594048847567021,0.0,0.0,-0.016616944020593882,0.04473048508425426,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.024616148939965,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 04:00:00,0.00264040234702434,0.7,0.00264040234702434,0.00264040234702434,0.03433248204134853,0.0,0.0,-0.0142779164253245,0.04773530625254652,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.03077856810280888,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 08:00:00,-0.005197633959638237,0.7,-0.002557231612613897,-0.002557231612613897,0.04373203397467684,0.0,0.0,0.0,0.01377747129088891,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 12:00:00,-0.005877788917477922,0.7,-0.008435020530091819,-0.008435020530091819,0.013656445747752266,0.0,0.0,0.0,-0.0009181669973818973,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 16:00:00,-0.003159276559841606,0.7,-0.011594297089933425,-0.011594297089933425,0.021846632894570783,0.0,0.0,0.0,0.003004313513527035,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-21 20:00:00,0.00033476092056905493,0.7,-0.01125953616936437,-0.01125953616936437,0.02806961596223645,0.0,0.0,0.0,0.019730211398750308,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 00:00:00,0.008842077365218692,0.7,-0.005057861151170018,-0.002417458804145678,0.02660482895057137,0.0,0.0,0.0,0.02191628038648541,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 04:00:00,0.007964601769911539,0.7,0.008104374578379758,0.005547142965765861,0.029684319611445797,0.0,0.0,0.0,0.012433363413671294,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 08:00:00,-0.008636783733826148,0.7,0.005345379762031532,-0.0030896407680602866,0.02506997441146852,0.0,0.0,0.0,-0.00954211121485482,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 12:00:00,0.05593482431104668,0.7,0.06443948063291982,0.052845183542986396,0.05144355527985989,0.0,0.0,0.0,-0.005842270016495288,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 16:00:00,0.032798402138569216,0.7,0.09690312185091998,0.08564358568155561,0.07720470505941124,0.0,0.0,0.0,0.011703205352538437,0.12612577950671056,0.0,0.0,0.0,0.0,0.048551742146951904,0.0,0.0,0.0,0.0,0.048551742146952126,0.0,0.0,0.0,0.0,0.046418410130987464,0.0,0.0,0.0,0.0,0.014565522644085505,0.0,0.0,0.0,0.0,0.034307154030417064,0.0,0.0,0.0,0.0,0.012137935536738254
2025-08-22 20:00:00,-0.0001245742334132771,0.7,0.08793647025228801,0.08551901144814233,0.06576151470436387,0.0,0.0,0.0,-0.015495617578947019,0.10995632790437626,0.0,0.0,0.0,0.0,0.03238229054461761,0.0,0.0,0.0,0.0,0.03238229054461783,0.0,0.0,0.0,0.0,0.03024895852865317,0.0,0.0,0.0,0.0,0.009714687163385083,0.0,0.0,0.0,0.0,0.026222428229249917,0.0,0.0,0.0,0.0,0.00809557263615479
2025-08-23 00:00:00,-0.019797789552115197,0.7,0.06017407893026128,0.06572122189602714,0.03733991791073432,0.0,0.0,0.0,-0.027411711104178393,0.0976366032736411,0.0,0.0,0.0,0.0,0.020062565913882446,0.0,0.0,0.0,0.0,0.02006256591388267,0.0,0.0,0.0,0.0,0.017929233897918007,0.0,0.0,0.0,0.0,0.006018769774164712,0.0,0.0,0.0,0.0,0.020062565913882335,0.0,0.0,0.0,0.0,0.005015641478470889
2025-08-23 04:00:00,0.0027165358523522087,0.7,0.07152739851643963,0.06843775774837935,0.0432862380209007,0.0,0.0,0.0,-0.04338279655853927,0.10225058078480487,0.0,0.0,0.0,0.0,0.024676543425046105,0.0,0.0,0.0,0.0,0.024676543425046216,0.0,0.0,0.0,0.0,0.022543211409081776,0.0,0.0,0.0,0.0,0.007402963027513865,0.0,0.0,0.0,0.0,0.024676543425045994,0.0,0.0,0.0,0.0,0.006169135856261776
2025-08-23 08:00:00,-0.001252023584975781,0.7,0.01434055062041717,0.06718573416340357,0.03228632726728131,0.0,0.0,0.0,-0.0272948020741427,0.10225058078480487,0.0,0.0,0.0,0.0,0.010750990326983234,0.0,0.0,0.0,0.0,0.010750990326983567,0.0,0.0,0.0,0.0,0.008617658311019127,0.0,0.0,0.0,0.0,0.003225297098095048,0.0,0.0,0.0,0.0,0.010750990326983345,0.0,0.0,0.0,0.0,0.0026877475817460583
2025-08-23 12:00:00,0.006809940613083931,0.7,-0.011647910905068115,0.0739956747764875,0.04287709061605116,0.0,1.0,0.0,-0.016616944020593882,0.10765175612149869,0.0,0.0,0.0,0.0,0.016152165663677165,0.0,0.0,0.0,0.0,0.016152165663677387,0.0,1.0,0.0,0.0,0.014018833647712947,0.0,0.0,0.0,0.0,0.004845649699103172,0.0,0.0,0.0,0.0,0.016152165663677165,0.0,0.0,0.0,0.0,0.004038041415919347
2025-08-23 16:00:00,0.0011493502802857325,0.7,-0.010373986391369105,0.07514502505677323,0.03271992493176268,0.0016419289718367924,1.0,0.0016419289718367924,-0.012635987453487707,0.09314151942965831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016419289718367924,1.0,0.0016419289718367924,0.0016419289718367924,-0.0004914030441272033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-23 20:00:00,0.00300842105705601,0.7,0.012432224217802101,0.07815344611382924,0.03422045418907471,0.0042977443672229665,1.0,0.005939673339059759,0.005939673339059759,0.09528513265438998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042977443672227444,0.75,0.005939673339059537,0.005939673339059537,0.002944688866098888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 00:00:00,0.0014838577371536488,0.7,0.011199546102603541,0.07963730385098289,0.03211584554560032,0.00211979676736207,1.0,0.008059470106421829,0.008059470106421829,0.09740492942175205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001589847575522052,0.75,0.007529520914581589,0.007529520914581589,0.002483984224119329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 04:00:00,-0.004326681130700449,0.7,0.008124888556878873,0.07531062272028244,0.0316012495626391,-0.006180973043857674,0.0,0.001878497062564155,0.001878497062564155,0.09666979230323614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004635729782893727,0.75,0.0028937911316878617,0.0028937911316878617,-0.0016071619662402226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 08:00:00,-0.0016811331101908022,0.7,-0.0003661851663958604,0.07362948961009164,0.03429853478831224,0.0,0.0,0.001878497062564155,0.001878497062564155,0.10292467564018482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018012140466330262,0.75,0.0010925770850548355,0.0010925770850548355,-0.0027828876791783363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 12:00:00,0.007454305729318156,0.7,0.005938770282636563,0.07844339299238545,0.05654179230195577,0.0,1.0,0.00023656809072736262,0.001878497062564155,0.10292467564018482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007986756138555151,0.75,0.007437404251773194,0.009079333223609987,0.0073165758571375195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 16:00:00,0.0020102450389918314,0.7,0.004940594264572384,0.08565127199101552,0.07089133890625543,0.002871778627131283,1.0,-0.001189397649364321,0.004750275689695438,0.1057964542673161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021538339703484066,0.75,0.005293493854898856,0.011233167193958393,0.011233167193958393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24 20:00:00,-0.004638834628652111,0.7,-0.0011820981012333753,0.08689022627984133,0.06483012886217454,-0.006626906612360095,1.0,-0.009936101029086486,-0.0018766309226646571,0.099169547654956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497017995926996,0.75,-0.001266533679893156,0.006262987234688433,0.006262987234688433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 00:00:00,-0.007780039369831848,0.7,-0.004635456340364774,0.08226946346985109,0.04351873708290288,-0.011114341956902418,0.0,-0.01486946994213123,-0.012990972879567075,0.08805520569805358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008335756467677147,0.75,-0.0049665603646765755,-0.0020727692329887137,-0.0020727692329887137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,-0.02004704707669258,0.7,-0.023001370306866553,0.06188765547258945,0.022503535325861024,0.0,-1.0,-0.01486946994213123,-0.012990972879567075,0.08805520569805358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021478979010742028,0.0,-0.024644325328785577,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 08:00:00,0.0012165163987976069,0.7,-0.029239159637387102,0.05426209450616837,0.02473060979404018,-0.0017378805697111366,-1.0,-0.016607350511842367,-0.014728853449278212,0.08631732512834245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03263108146734073,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 12:00:00,0.0019022648909299278,0.0,-0.029347139785449006,0.04819975762718676,0.05730309456715277,-0.0027175212727563736,-1.0,-0.022196650411730023,-0.017446374722034586,0.03978520402389618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034784915437689135,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 16:00:00,0.0,0.0,-0.024708305156796895,0.056836541361012904,0.06487138793809788,0.04155211739096454,-1.0,0.02598237359159461,0.024105742668929953,0.07052547374208218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029814735478419174,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25 20:00:00,0.0,0.0,-0.016928265786965047,0.0009017170499662219,0.05591885402560204,0.009932973354476848,-1.0,0.047029688902973876,0.0340387160234068,0.0932477812572674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021478979010742028,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 00:00:00,0.0,0.0,0.0031187812897275347,-0.031896685088602994,0.056965842357358354,-0.0059382368531686325,0.0,0.041091452049805244,0.02810047917023817,0.08581384678730397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,0.0,0.0,0.0019022648909299278,-0.03177211085518972,0.05398282500473861,0.0,0.0,0.04282933261951638,0.02810047917023817,0.09007530014818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 08:00:00,0.0,0.0,0.0,-0.01197432130307452,0.0640087704407003,0.0,-1.0,0.045546853892272754,0.02810047917023817,0.09007530014818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 12:00:00,0.0,0.0,0.0,-0.014690857155426729,0.061918927714469496,-0.020563538057789987,-1.0,-0.01656880155648177,0.007536941112448181,0.07249725169930032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 16:00:00,0.0,0.0,0.0,-0.013438833570450948,0.05913864418735415,-0.017219211337548557,-1.0,-0.043720986248507177,-0.009682270225100376,0.05527804036175177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26 20:00:00,0.0,0.0,0.0,-0.02024877418353488,0.05851603047717846,-0.0008288735152068849,-1.0,-0.03861162291054543,-0.01051114374030726,0.05444916684654488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355174824373074,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 00:00:00,0.0,0.0,0.0,-0.02139812446382061,0.05374690059295262,-0.0005738618949181484,-1.0,-0.03918548480546358,-0.012726934607062201,0.053875304951626735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025193677215567534,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,0.0,0.0,0.0,-0.02440654552087662,0.05374690059295262,0.004944547636893004,-1.0,-0.03424093716857057,-0.012080131337392164,0.05881985258851974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029491421582790278,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 08:00:00,0.0,0.0,0.0,-0.02589040325803027,0.05374690059295262,-0.006172098273253379,-1.0,-0.019849497384033965,-0.020372026378007613,0.05264775431526636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03108126915831233,-0.02355174824373074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 12:00:00,0.0,0.0,0.0,-0.02156372212732982,0.05374690059295262,-0.010660596802471889,1.0,-0.013290882848957297,-0.024851650136621828,0.04412697033409596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.026445539375418603,-0.02355174824373074,0.0,0.4499999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2025-08-27 16:00:00,0.0,0.0,0.0,-0.01988258901713902,0.05374690059295262,-0.01979736736450899,1.0,-0.0322593766982594,-0.04464901750113082,0.001959964645687595,-0.01979736736450899,1.0,-0.01979736736450899,-0.01979736736450899,-0.01979736736450899,-0.01979736736450921,1.0,-0.01979736736450921,-0.01979736736450921,-0.01979736736450921,-0.01979736736450899,1.0,-0.01979736736450899,-0.044441692693294566,-0.04334911560823973,-0.008908815314029095,0.6,-0.008908815314029095,-0.008908815314029095,-0.008908815314029095,-0.009898683682254661,0.5,-0.009898683682254661,-0.009898683682254661,-0.009898683682254661,-0.004949341841127386,0.25,-0.004949341841127386,-0.004949341841127386,-0.004949341841127386
2025-08-27 20:00:00,0.0,0.0,0.0,-0.027336894746457174,0.05374690059295262,-0.012780693377257069,0.0,-0.04446620818059832,-0.057429710878387885,-0.007815907563277213,-0.012780693377257069,1.0,-0.03257806074176606,-0.03257806074176606,-0.03257806074176606,-0.012780693377257069,1.0,-0.03257806074176628,-0.03257806074176628,-0.03257806074176628,-0.012780693377257069,1.0,-0.03257806074176606,-0.06520914220910679,-0.0561298089854968,-0.007668416026354152,0.6,-0.016577231340383247,-0.016577231340383247,-0.016577231340383247,-0.00639034668862859,0.5,-0.01628903037088325,-0.01628903037088325,-0.01628903037088325,-0.003195173344314406,0.25,-0.008144515185441792,-0.008144515185441792,-0.008144515185441792
2025-08-28 00:00:00,0.0,0.0,0.0,-0.029347139785449006,0.05374690059295262,0.0,0.0,-0.049410755817491325,-0.06030148950551917,-0.04177374252493482,0.0076944751981860016,1.0,-0.024883585543580056,-0.024883585543580056,-0.024883585543580056,0.0076944751981860016,1.0,-0.024883585543580278,-0.024883585543580278,-0.024883585543580278,0.0076944751981860016,1.0,-0.024883585543580056,-0.05966850098126919,-0.0484353337873108,0.0046166851189115565,0.6,-0.01196054622147169,-0.01196054622147169,-0.01196054622147169,0.0038472375990930008,0.5,-0.01244179277179025,-0.01244179277179025,-0.01244179277179025,0.0019236187995463894,0.25,-0.0062208963858954025,-0.0062208963858954025,-0.0062208963858954025
2025-08-28 04:00:00,0.0,0.0,0.0,-0.024708305156796895,0.05374690059295262,0.0,0.0,-0.043238657544237946,-0.05367458289315907,-0.05646938081320563,0.012100902503627387,1.0,-0.01278268303995267,-0.01278268303995267,-0.01278268303995267,0.012100902503627387,1.0,-0.012782683039952891,-0.012782683039952891,-0.012782683039952891,0.012100902503627387,1.0,-0.01278268303995267,-0.04259741851837184,-0.03633443128368341,0.007260541502176476,0.6,-0.004700004719295214,-0.004700004719295214,-0.004700004719295214,0.006050451251813804,0.5,-0.006391341519976446,-0.006391341519976446,-0.006391341519976446,0.003025225625906902,0.25,-0.0031956707599885004,-0.0031956707599885004,-0.0031956707599885004
2025-08-28 08:00:00,0.0,0.0,0.0,-0.016928265786965047,0.05374690059295262,0.0,0.0,-0.03257806074176606,-0.042560240936256655,-0.052546900302296695,-0.0003872284234366363,1.0,-0.013169911463389306,-0.013169911463389306,-0.013169911463389306,-0.00038722842343674735,1.0,-0.013169911463389639,-0.013169911463389639,-0.013169911463389639,-0.0003872284234366363,1.0,-0.013169911463389306,-0.03464889047413133,-0.03672165970712005,-0.00023233705406189298,0.6,-0.004932341773357107,-0.004932341773357107,-0.004932341773357107,-0.00019361421171815163,0.5,-0.006584955731694597,-0.006584955731694597,-0.006584955731694597,-9.680710585924235e-05,0.25,-0.0032924778658477427,-0.0032924778658477427,-0.0032924778658477427
2025-08-28 12:00:00,0.0,0.0,0.0,0.0031187812897275347,0.05374690059295262,0.0,0.0,-0.012780693377257069,-0.042560240936256655,-0.03582100241707342,-0.019693187580386406,0.0,-0.013065731679266723,-0.03286309904377571,-0.03286309904377571,-0.019693187580386406,0.0,-0.013065731679266834,-0.032863099043776045,-0.032863099043776045,-0.019693187580386406,0.0,-0.013065731679266723,-0.03286309904377571,-0.05641484728750645,-0.011815912548231888,0.0,-0.0078394390075599,-0.016748254321588996,-0.016748254321588996,-0.00984659379019337,0.0,-0.006532865839633306,-0.016431549521887967,-0.016431549521887967,-0.004923296895096629,0.0,-0.003266432919816986,-0.008215774760944372,-0.008215774760944372
2025-08-28 16:00:00,0.0,0.0,0.0,0.0019022648909299278,0.05374690059295262,0.0,0.0,0.0,-0.04082236036654552,-0.03363493342933832,0.0,0.0,-0.00028503830200965474,-0.03286309904377571,-0.03286309904377571,0.0,0.0,-0.00028503830200976576,-0.032863099043776045,-0.032863099043776045,0.0,0.0,-0.00028503830200965474,-0.03286309904377571,-0.05641484728750645,0.0,0.0,-0.00017102298120574844,-0.016748254321588996,-0.016748254321588996,0.0,0.0,-0.00014251915100471635,-0.016431549521887967,-0.016431549521887967,0.0,0.0,-7.125957550258022e-05,-0.008215774760944372,-0.008215774760944372
2025-08-28 20:00:00,0.0,0.0,0.0,0.0,0.05374690059295262,0.0,-1.0,0.0,-0.038104839093789145,-0.043117850402152436,0.0,0.0,-0.007979513500195656,-0.03286309904377571,-0.03286309904377571,0.0,0.0,-0.007979513500195767,-0.032863099043776045,-0.032863099043776045,0.0,0.0,-0.007979513500195656,-0.03286309904377571,-0.05641484728750645,0.0,0.0,-0.004787708100117305,-0.016748254321588996,-0.016748254321588996,0.0,0.0,-0.003989756750097717,-0.016431549521887967,-0.016431549521887967,0.0,0.0,-0.0019948783750489696,-0.008215774760944372,-0.008215774760944372
