date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-10-05 08:00:00+00:00,2025-10-05 08:00:00+00:00,124711.8,124844.0,122510.7,123468.1,1571.53583662,0.0001,2934377.990000008,123265.01999999999,121530.955,115210.88166666667,1,0.025952928585198487,1991.8587389940658,2034.6353742851977,-42.776635291131925,1225.2886711327988,121530.955,124729.7726918764,118332.13730812361,0.052642023456104546,0.8027907787492096,69.67958103566014,1224.564481688,1.2833426578351494,0.9,-0.01002265220637657,-0.009972592809982639,0.006256781425026879,0.589581791157958,0.019509157970216018,73.4760124255632,BTC
2025-10-05 12:00:00+00:00,2025-10-05 12:00:00+00:00,123468.0,123468.1,122667.6,122807.0,712.80421956,0.0001,2902457.360000009,123432.56000000001,121746.905,115397.88333333333,1,0.004382062169995926,1873.2551778625057,2002.3593350006593,-129.1041571381536,1194.9466231947417,121746.905,124665.7472632717,118828.0627367283,0.047949346445754784,0.6815951162108624,64.358528148884,1221.6002877785,0.5835003697127856,0.85,-0.0053688057620570355,-0.0053544194816312896,0.006408145970206171,0.589581791157958,-0.010878158883681821,67.19832436986172,BTC
2025-10-05 16:00:00+00:00,2025-10-05 16:00:00+00:00,122807.0,123472.1,122300.1,122605.4,1409.86105891,6.45955798541e-05,2930032.550000009,123474.26000000001,121938.45,115618.40500000001,1,-0.0005372079695903365,1742.9024712453393,1950.4679622495953,-207.56549100425605,1193.3075786808317,121938.45,124537.15095354598,119339.74904645402,0.04262315870910251,0.6283237301871788,62.78400477151164,1256.9688801710001,1.1216356117887345,0.75,-0.0016429491366200984,-0.0016416002345143177,0.006452056749157671,-0.5378499014459489,0.009500635695816051,69.61359199534071,BTC
2025-10-05 20:00:00+00:00,2025-10-05 20:00:00+00:00,122605.5,123558.5,122484.2,123480.1,548.18496494,6.45955798541e-05,2919343.020000009,123414.48000000001,122116.46,115859.89333333333,1,0.010149755316207543,1690.6887840524432,1898.512126610165,-207.82334255772184,1184.8070373464868,122116.46,124623.83403064651,119609.0859693535,0.04106529178206614,0.7719259239612521,66.60185303068542,1177.6708281699998,0.46548233328648614,0.9,0.00710894127225237,0.007134269779308422,0.006310427639188584,-0.48104658835231423,-0.0036482632249257296,67.53753525951277,BTC
2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,123480.1,124372.0,123088.0,123833.8,1076.66863978,0.0001,2905435.500000007,123238.88,122266.06499999999,116097.57333333332,1,0.012996850586936004,1658.7289005360508,1850.5554813953422,-191.82658085929143,1191.892248964595,122266.06499999999,124808.15992919917,119723.9700708008,0.04158300063389111,0.8083549284475158,68.03006099416709,1140.3866176010001,0.9441259860142502,0.95,0.002860334507280614,0.0028644291671289235,0.006151012855846376,0.7131660349957293,-0.00476392116470159,64.82866611471093,BTC
2025-10-06 04:00:00+00:00,2025-10-06 04:00:00+00:00,123831.4,124173.9,123280.7,123393.3,759.34566402,0.0001,2878265.1500000083,123223.92000000001,122408.69000000002,116332.32833333334,1,0.008906495290423866,1579.6466111652408,1796.373707349322,-216.72709618408135,1170.5570883242665,122408.69000000002,124866.27071109782,119951.10928890221,0.04015369678570705,0.7003209895719272,64.33990254961472,1146.189011234,0.6624960251559905,0.75,-0.003563528967086796,-0.0035571871330767335,0.006189594617002827,0.7131660349957293,-0.009351558484089084,59.78372593912649,BTC
2025-10-06 08:00:00+00:00,2025-10-06 08:00:00+00:00,123393.3,124556.0,123391.6,124222.8,1181.94857661,6.24518666953e-05,2871852.550000008,123507.08,122607.87,116583.825,1,0.018399979012677647,1565.8568219298177,1750.2703302654213,-184.41350833560364,1170.1172963011043,122607.87,124973.85265174528,120241.8873482547,0.038594303151099345,0.8412810315428009,67.87383467892548,1169.759225759,1.0104203930027489,0.95,0.006699912509226125,0.006722407132315977,0.006243584693408447,-0.7123358684935271,-0.00222793928488485,58.624176445165475,BTC
2025-10-06 12:00:00+00:00,2025-10-06 12:00:00+00:00,124222.9,125420.6,124173.0,124999.8,1418.6791674,6.24518666953e-05,2892974.470000007,123985.96,122875.95499999999,116849.99,1,0.026290315826982047,1599.1912398003042,1720.054512172398,-120.86327237209389,1175.65177513674,122875.95499999999,125041.77001838434,120710.13998161563,0.03525205591906657,0.9903108026243981,70.79356988892454,1160.7275962115,1.222232651339064,1.0,0.006235409770221931,0.006254890406591995,0.006118724670492129,-0.9513810797068478,0.0073548065690207665,61.28760056621895,BTC
2025-10-06 16:00:00+00:00,2025-10-06 16:00:00+00:00,124999.8,126200.0,124790.2,125411.0,1587.05963695,0.0001,2949132.5500000105,124372.14000000001,123129.26499999998,117120.77,1,0.028217756435430896,1639.8858265672025,1704.0207750513591,-64.13494848415667,1192.376648341259,123129.26499999998,125235.92880162064,121022.60119837933,0.03421873429717389,1.0415517649861066,72.23186517528323,1202.026012196,1.3203205428562865,1.0,0.003284206348932136,0.0032896052633684114,0.006063279271827528,0.7547502881609771,0.01941188233161384,67.31237258590892,BTC
2025-10-06 20:00:00+00:00,2025-10-06 20:00:00+00:00,125410.1,125552.7,124517.8,124673.0,667.49552596,0.0001,2917991.470000009,124539.98000000001,123249.35499999998,117371.32166666668,1,0.018596059213918048,1594.2090973781014,1682.0584395167077,-87.84934213860629,1181.128316316883,123249.35499999998,125419.54263747712,121079.16736252284,0.03521621086742626,0.8280004400114955,65.95417587102358,1153.6454166705003,0.5785967822647256,0.85,-0.0059020340548785405,-0.005884651266635288,0.0053511570370753745,0.7547502881609777,-0.01055940330657612,61.588424039986364,BTC
2025-10-07 00:00:00+00:00,2025-10-07 00:00:00+00:00,124674.9,125091.4,124089.1,124329.7,746.78801385,0.0001,2928047.580000009,124727.26000000001,123332.275,117617.66500000001,1,0.004449058402475448,1512.8691061629652,1648.2205728459592,-135.351466682994,1168.3548651513904,123332.275,125534.27659479016,121130.27340520982,0.035708440386592565,0.7264814436010997,63.202438705818835,1021.468492781,0.7310925585348517,0.8,-0.0027574015664623137,-0.002753603426563944,0.005385230592976052,0.7547502881609777,0.003446243795907966,62.69170778756385,BTC
2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,124329.6,124660.0,123564.0,123676.1,999.57105341,0.0001,2919640.2000000104,124617.92,123404.11000000002,117855.53333333334,1,-0.00830474742566456,1379.761487904223,1594.528755857612,-214.7672679533889,1163.1866604977197,123404.11000000002,125551.88511102964,121256.33488897039,0.03480881003119949,0.5633190129178844,58.221925043448245,1046.7427052080002,0.9549348167765577,0.6,-0.005270856675032719,-0.005256990083624347,0.005469930921870496,0.7547502881609777,-0.002871326291766896,61.11132553487343,BTC
2025-10-07 08:00:00+00:00,2025-10-07 08:00:00+00:00,123676.1,124513.1,123323.8,124447.1,819.24354635,4.29417997059e-05,2923975.1900000093,124507.38,123514.21500000001,118107.75333333334,1,0.007929173608405726,1321.255388266727,1539.874082339435,-218.61869407270797,1165.0518990335972,123514.21500000001,125638.66879169756,121389.76120830246,0.03440015048790219,0.7195587881566888,62.02364876733136,1055.3308644735,0.7762907102681177,0.8,0.0062146746573760615,0.006234025814203292,0.00561023720658291,-1.6673439645987227,0.0014847685684005185,61.64817214701504,BTC
2025-10-07 12:00:00+00:00,2025-10-07 12:00:00+00:00,124447.1,125139.2,121182.7,121859.5,2567.70069558,4.29417997059e-05,2919721.3200000087,123797.08,123491.99000000002,118315.54333333332,1,-0.007715358245051207,1053.9420009351597,1442.6876660585801,-388.7456651234204,1364.441049102626,123491.99000000002,125675.11170699625,121308.86829300379,0.035356490846025386,0.12611108790490366,46.67303835359781,1109.413515162,2.314466752467006,0.1,-0.021011984268120888,-0.020792770582842124,0.007420211950304846,-1.527094680898885,-0.0014548242456190463,60.76175493141027,BTC
2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,121859.6,122099.9,120592.0,121639.0,1808.23064219,0.0001,2918358.5200000065,123190.28,123475.02000000002,118519.29833333332,0,-0.007882197684604408,814.9079567188455,1317.1317241906333,-502.2237674717878,1374.6881170238667,123475.02000000002,125709.60987609767,121240.43012390236,0.036195011365013845,0.08918188531169627,45.63652000851942,1155.516341084,1.5648680835562074,0.05,-0.0018110999474044123,-0.001809460895539572,0.007407490484324273,0.7617443031407185,-0.0004667568752767526,60.46181674229959,BTC
2025-10-07 20:00:00+00:00,2025-10-07 20:00:00+00:00,121640.0,122292.0,121255.2,121344.9,494.06480255,0.0001,2893285.2700000084,122593.31999999999,123452.38,118714.535,0,-0.017291855124834,594.8829026266467,1172.681959877836,-577.7990572511894,1350.5532515221623,123452.38,125762.38939443073,121142.37060556927,0.03742348903165301,0.04383735298198433,44.22574678467041,1153.794972422,0.4282084896876254,0.05,-0.0024207377000543,-0.002417810077360083,0.007419543634989543,0.7617443031407191,-0.008591559202944743,55.07514743993931,BTC
2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,121344.9,122242.3,121221.0,121372.4,760.65369797,3.86570430827e-05,2832311.9000000064,122132.58,123422.535,118913.29000000001,0,-0.019876641110908366,417.91304084358853,1021.7281760709866,-603.8151352273981,1327.0351621277225,123422.535,125822.10550512343,121022.96449487658,0.03888383114353348,0.07281209374288469,44.398828417510494,1173.9229449245,0.6479587959829177,0.1,0.00022660107143300247,0.00022662674739515332,0.007411091383858938,-1.687392327286051,-0.021074095469335363,44.655980380192965,BTC
2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,121373.6,121916.8,121072.1,121611.1,1016.91156236,3.86570430827e-05,2858227.670000006,121565.38,123383.245,119114.89166666666,0,-0.014443247729009623,293.54049339710036,876.0906395362094,-582.5501461391091,1292.582650547171,123383.245,125872.7505159325,120893.7394840675,0.040354028878596904,0.1440769083140203,45.966253208488986,1210.785984687,0.8398772163049785,0.15,0.00196474309396431,0.0019666744663533464,0.007378295556212536,-1.6759863972849398,0.009150040996543929,49.06649716377328,BTC
2025-10-08 08:00:00+00:00,2025-10-08 08:00:00+00:00,121611.0,123214.5,121521.0,122884.0,885.72294922,0.0001,2862107.660000006,121770.28,123338.495,119339.925,0,-0.010777409622066192,294.294303877512,759.73137240447,-465.437068526958,1321.2196040795159,123338.495,125830.11137774726,120846.87862225273,0.04040289899349377,0.40879514919328885,53.495093656271685,1180.7135106655,0.7501590701039486,0.4,0.010412572692114173,0.010466972176059519,0.007312111577626363,0.7598307500241733,0.0013574810854728447,49.712640375961854,BTC
2025-10-08 12:00:00+00:00,2025-10-08 12:00:00+00:00,122884.0,123351.6,121666.6,122194.9,939.51641103,0.0001,2881606.3500000075,121881.46,123212.65,119542.58000000002,0,-0.02243923590277752,236.56017472253006,655.097132868082,-418.5369581455519,1347.2039180738363,123212.65,125668.08741479163,120757.21258520836,0.03985690454335068,0.2927558662523754,49.4759819287858,1098.599333263,0.8551947762789,0.3,-0.00562350994720028,-0.00560772761303352,0.007156241663725099,0.7598307500241733,0.006812703195099745,52.94340453415439,BTC
2025-10-08 16:00:00+00:00,2025-10-08 16:00:00+00:00,122194.9,124200.0,122113.4,123430.1,1268.93832799,2.16847031279e-05,2862502.0400000075,122298.5,123210.75,119760.77,0,-0.015795265168127126,287.1655131370353,581.5108089218727,-294.3452957848374,1400.0179239257054,123210.75,125665.45251109144,120756.04748890856,0.03984558995203649,0.5446795485418059,55.87535034773499,1083.4694578315,1.1711805245804576,0.55,0.010057692925629648,0.010108441514334876,0.007238525146105857,-1.9747354529111711,-0.006629743163912738,49.58228784297895,BTC
2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,123430.1,123719.9,122808.0,123304.1,334.98532581,2.16847031279e-05,2844523.970000007,122684.84000000001,123235.60500000001,119946.30333333332,0,-0.010979923479823128,313.4897467878618,527.9065964950705,-214.4168497072087,1365.152357931012,123235.60500000001,125683.50887185826,120787.70112814177,0.039727217987987236,0.513990541211081,55.10856069137169,1064.578513144,0.3146647444730911,0.45,-0.0010213420835292746,-0.0010208206912252216,0.0071336072098912556,-1.7117354453154587,-0.006280543995699772,46.58509229162503,BTC
2025-10-09 00:00:00+00:00,2025-10-09 00:00:00+00:00,123304.1,123349.0,121473.1,122035.9,626.66531851,1.7896600272e-05,2826621.540000006,122769.8,123207.13,120115.59333333332,0,-0.018449332701679477,229.3746620779566,468.2002096116478,-238.82554753369118,1401.6343323645108,123207.13,125696.59114899563,120717.66885100438,0.040410991620300374,0.2647623461662493,47.97261885993848,1025.418726124,0.6111311433513062,0.3,-0.01033839810610721,-0.0102851405589921,0.0075048904579406335,-1.629153304858619,-0.00629364708781166,43.7490620099578,BTC
2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,122036.0,122270.3,121718.5,121900.8,495.27392772,1.7896600272e-05,2891197.940000005,122573.16,123128.165,120282.80166666667,0,-0.014354430645856397,150.081365942533,404.57644087782484,-254.49507493529183,1340.93188005276,123128.165,125677.4535315434,120578.87646845658,0.041408698514160604,0.25927303151187253,47.27039792197672,1022.773174263,0.4842461067449187,0.3,-0.0011076645196321708,-0.001107051285728189,0.007304225150704762,-1.463251756969884,0.02284578925270586,54.507520348415476,BTC
2025-10-09 08:00:00+00:00,2025-10-09 08:00:00+00:00,121900.7,122844.8,121144.1,122730.3,857.04121587,-4.0910449446e-06,2871141.710000005,122680.24000000002,123072.99000000002,120459.72333333333,0,-0.013795419901307504,152.41759984278178,354.14467267081625,-201.72707282803447,1366.6296029061343,123072.99000000002,125606.51917006278,120539.46082993726,0.0411711646895514,0.43236904393101416,51.92365957343968,1011.7918030675,0.8470529344788771,0.45,0.006781665774505409,0.006804713340683666,0.007454688125630182,-1.8072429366048552,-0.0069369965032556324,51.2302880536688,BTC
2025-10-09 12:00:00+00:00,2025-10-09 12:00:00+00:00,122730.4,123793.6,120687.4,121161.3,2202.64250894,-4.0910449446e-06,2908676.0700000064,122226.48000000001,122961.38999999998,120582.095,0,-0.005729549193948746,27.348636661015917,288.7854654688562,-261.4368288078403,1490.8846312699827,122961.38999999998,125622.09363767914,120300.68636232083,0.04327705855763588,0.16172669993976774,44.01203507641204,1083.9566453135,2.032039305689164,0.05,-0.012866549281345525,-0.0127841291025933,0.007929394512602012,-1.5899664700873815,0.013072973677778155,56.501272663323164,BTC
2025-10-09 16:00:00+00:00,2025-10-09 16:00:00+00:00,121161.3,121492.6,119651.4,120961.0,1241.62154957,6.69219128379e-05,2895782.4700000063,121757.86000000002,122798.3,120693.62833333334,0,-0.005573870222543742,-86.92988020971825,213.64239633314133,-300.5722765428596,1515.9071576078418,122798.3,125528.69034717738,120067.90965282262,0.04446951378280287,0.16354627610309197,43.10898698472958,1086.9402939615,1.1423088797681273,0.05,-0.0016545361223916186,-0.0016531681320686165,0.007725167250898214,0.22385252849935453,-0.004432807122451421,54.329053898599504,BTC
2025-10-09 20:00:00+00:00,2025-10-09 20:00:00+00:00,120961.6,121789.3,120855.7,121656.4,447.01590175,6.69219128379e-05,2829100.5200000075,121681.96,122631.13,120816.01833333333,0,0.0025670629750405016,-120.0001725704642,146.91388255242023,-266.9140551228844,1474.313789207282,122631.13,125206.9240298789,120055.33597012112,0.04200881178994092,0.31079038372376355,47.16240064452194,1038.357130679,0.4305030403727169,0.35,0.005732498199427805,0.005748960408726633,0.00769990965835098,0.2179160211860704,-0.023027264889823984,44.7475555570924,BTC
2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,121656.5,121886.8,120910.7,121037.8,610.92283568,0.0001,2819909.950000007,121509.36000000002,122412.47000000002,120927.06666666667,0,-0.0027568046771753174,-193.8894310004398,78.75321984184824,-272.64265084228805,1438.7270899781909,122412.47000000002,124737.47984005664,120087.4601599434,0.03798648683515037,0.20437329418645905,44.14899242262349,989.5502906155001,0.6173742168273288,0.1,-0.005097784286976092,-0.005084812636244274,0.007663295176411814,1.0638736159837923,-0.003248583758346024,43.60607857427122,BTC
2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,121037.8,121766.0,120860.0,120936.8,1444.07696484,0.0001,2816998.810000007,121150.66,122225.66,121047.39666666668,0,-0.005544724124689315,-257.62728953102487,11.477117967273614,-269.1044074982985,1400.6751549797489,122225.66,124388.89832842349,120062.42167157652,0.03539744974047973,0.2020993981418377,43.65850590271945,1028.3793625595,1.4042259281106964,0.05,-0.0008347984116140329,-0.0008344500643600039,0.007602678883160703,1.0638736159837923,-0.0010323521146482495,43.22990571439624,BTC
2025-10-10 08:00:00+00:00,2025-10-10 08:00:00+00:00,120936.9,121778.6,120922.6,121565.7,584.53231005,0.0001,2818123.7800000072,121231.54,122087.46,121189.37833333333,0,-0.01072800364571469,-254.4597736842843,-41.71026036303797,-212.74951332124633,1361.7697867669096,122087.46,124038.07930718442,120136.84069281559,0.03195445801205819,0.3662578602400041,47.56487680791725,1020.2665773695,0.5729211590534202,0.35,0.0051867622800976605,0.005200236817908044,0.007740033227403041,1.0638736159837923,0.0003993505414368048,43.43298527660263,BTC
2025-10-10 12:00:00+00:00,2025-10-10 12:00:00+00:00,121565.7,122564.1,118485.6,119017.0,3107.60719188,0.0001,2823951.160000008,120842.73999999999,121854.505,121287.65666666666,0,-0.026006813704990916,-452.39337495893415,-123.8468832822172,-328.5464916767169,1555.8219448549876,121854.505,124083.54808299795,119625.46191700206,0.0365853208791574,-0.13648500597478594,36.515375150308465,1125.6683842930001,2.7606773320117703,0.05,-0.02118851732247586,-0.020965617768827882,0.008895412941065637,1.0638736159837923,0.0020678225851389342,44.539725512191744,BTC
2025-10-10 16:00:00+00:00,2025-10-10 16:00:00+00:00,119017.0,119460.8,115952.9,116665.9,2871.77363672,4.9590713208e-05,2713551.460000008,119844.63999999998,121465.44499999999,121326.1,0,-0.05480186761575989,-789.866214989408,-257.0507496236554,-532.8154653657526,1695.2560916510606,121465.44499999999,124364.26837058703,118566.62162941296,0.04773083193474551,-0.32784364316547654,29.668544041354508,1228.2948888115002,2.3380164347168555,0.05,-0.0199520456860903,-0.019754320811312676,0.009523673783113633,-0.23448526892903127,-0.039094054303686954,31.832882949417453,BTC
2025-10-10 20:00:00+00:00,2025-10-10 20:00:00+00:00,116666.0,117198.1,101500.0,112769.0,15092.58536451,4.9590713208e-05,2719760.160000009,118190.88,121010.92,121304.79666666666,0,-0.08543998131449004,-1356.1305060105515,-476.8667009010347,-879.2638051095169,2695.4592279616995,121010.92,125772.36728946591,116249.47271053409,0.07869450607376445,-0.36548474643772527,22.228739473654898,1854.5391222580001,8.138186562564382,0.05,-0.03397281576694038,-0.033402219500299535,0.011046639351080289,-0.24372141906646136,0.0022880347365887843,32.990707125062556,BTC
2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,112770.0,113298.5,110962.2,112262.0,4675.07491042,-0.00050509797655,2251320.590000005,116455.92,120542.06999999999,121272.83333333333,0,-0.08009036685106596,-1824.7748308161827,-746.4483268840643,-1078.3265039321184,2669.8049973930074,120542.06999999999,126626.634268406,114457.50573159399,0.10095337284992702,-0.18041601951631273,21.474244135344804,1997.8813356694998,2.3400163097541324,0.05,-0.004506053458106552,-0.004495916430934055,0.011037359877269434,-4.069455791573992,-0.17223561727590075,13.861157113986721,BTC
2025-10-11 04:00:00+00:00,2025-10-11 04:00:00+00:00,112262.1,112951.1,110100.0,110412.9,3562.01731916,-0.00050509797655,2178421.930000003,114225.36000000002,119995.47,121204.13833333335,0,-0.0942397424791307,-2318.6577083041775,-1060.8902031680868,-1257.7675051360907,2682.7546404363648,119995.47,127493.33275363613,112497.60724636387,0.12496909681067345,-0.13902009911777097,18.948169856289965,2151.2789615,1.655767282117773,0.05,-0.016608450297233044,-0.01647129037430306,0.011377162817663903,-2.8611660573624187,-0.03238039945257276,12.633473244291451,BTC
2025-10-11 08:00:00+00:00,2025-10-11 08:00:00+00:00,110413.0,112359.1,110143.6,112260.2,2176.95065503,0.0001,2240828.420000004,112874.0,119539.86000000002,121128.775,0,-0.08530982161699274,-2531.8165700591053,-1355.0754765462907,-1176.7410935128146,2649.3793089766245,119539.86000000002,127723.70488694434,111356.01511305569,0.13692244389351507,0.05524205916871363,28.053572953215152,2222.093809353,0.9796844066020127,0.1,0.016592416248038373,0.01673083489338656,0.012309610390634346,0.5548707886086043,0.028647567829066523,19.228830559257034,BTC
2025-10-11 12:00:00+00:00,2025-10-11 12:00:00+00:00,112260.1,112502.3,111785.6,111785.6,1346.29443739,0.0001,2152521.740000004,111897.93999999999,119048.58499999999,121034.785,0,-0.07738196932518882,-2707.828594852166,-1625.6261002074657,-1082.2024946447004,2511.330786906866,119048.58499999999,127833.66412503156,110263.50587496842,0.14758813177042915,0.08662950574313191,27.207892597001404,2238.5629531045,0.601410130335143,0.1,-0.00423664009668959,-0.004227678197615825,0.01223399293245884,0.5339543009607711,-0.03940805070653286,17.244998504387908,BTC
2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,111785.6,112197.6,110850.5,111184.3,855.19974556,0.0001,2159295.450000004,111581.0,118463.6,120930.47333333334,0,-0.08082522465918762,-2862.8382599196484,-1873.0685321499022,-989.7697277697462,2428.1714449849474,118463.6,127695.93987134175,109231.26012865826,0.15586796064515582,0.10577166236070887,26.13302279503162,2237.0367929215,0.38229131870608885,0.1,-0.005393566195962715,-0.005379047032891604,0.011742008740197664,0.5339543009607711,0.00314687181742479,17.944322438924175,BTC
2025-10-11 20:00:00+00:00,2025-10-11 20:00:00+00:00,111187.0,111383.1,109568.2,110654.0,1154.84857093,0.0001,2162620.110000004,111259.4,117886.55500000001,120797.91166666667,0,-0.090438316438757,-2993.962775172855,-2097.247380754493,-896.7153944183619,2384.3663417717376,117886.55500000001,127546.65987861635,108226.45012138366,0.16388815295546375,0.12564821547589888,25.187942397585317,2247.8034009165003,0.5137676055028353,0.1,-0.0047809689320364,-0.004769558291953135,0.011740935754149457,0.5339543009607711,0.001539696663557688,18.30921292846402,BTC
2025-10-12 00:00:00+00:00,2025-10-12 00:00:00+00:00,110654.0,111408.3,109588.0,110698.1,1397.73041605,0.0001,2186634.1300000027,111316.44000000002,117249.955,120663.88666666666,0,-0.08542537950954165,-3059.0584748707042,-2289.609599577735,-769.4488752929692,2344.0758887880424,117249.955,127042.05318424368,107457.85681575633,0.16702945743976916,0.16545193498251004,25.429459585929308,2254.2430053195,0.6200442511085428,0.15,0.0003984601960721419,0.00039853959188107524,0.011280156195719255,0.508464306712047,0.011104132385044041,21.04045904042215,BTC
2025-10-12 04:00:00+00:00,2025-10-12 04:00:00+00:00,110698.2,112121.2,110614.0,111537.4,1113.39490512,0.0001,2221828.4000000022,111171.88,116661.62,120548.04333333332,0,-0.07772158681228547,-3008.2456073989742,-2433.336801141983,-574.9088062569913,2284.2990395888964,116661.62,126341.328526106,106981.911473894,0.1659450387557793,0.2353112448489501,30.057337785918534,2293.163484285,0.485527923652226,0.25,0.007553284604086519,0.007581882615871338,0.011613718705956011,0.4835869145016725,0.01609518003818944,24.998233355578137,BTC
2025-10-12 08:00:00+00:00,2025-10-12 08:00:00+00:00,111537.4,112117.6,111132.6,111843.0,889.59529152,7.9983520568e-05,2203727.480000004,111183.36000000002,116151.975,120432.51833333333,0,-0.07997897433239798,-2909.7746074436436,-2528.624362402315,-381.1502450413286,2191.4919653325464,116151.975,125718.84740865426,106585.10259134576,0.16473025807187952,0.2747970906300537,31.718972242883495,2306.3099829355,0.3857223435280422,0.35,0.002736141493662124,0.0027398881451423662,0.01166314989127556,0.35454035678207935,-0.008146857786135997,24.322965153881412,BTC
2025-10-12 12:00:00+00:00,2025-10-12 12:00:00+00:00,111842.9,113766.0,111173.1,113199.0,3107.2131626,7.9983520568e-05,2185747.680000003,111586.3,115716.88500000001,120320.50333333334,0,-0.048883772906391565,-2691.2941988468083,-2561.158329691214,-130.13586915559426,2220.1639678087927,115716.88500000001,124985.22082392604,106448.54917607398,0.1601898603462412,0.36416736252153603,38.680189063108905,2436.9069446794997,1.2750643471979841,0.55,0.012051229647724933,0.012124138301011333,0.012215157774634862,0.33638073633010884,-0.008158812812916971,23.639870379011143,BTC
2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,113199.1,114700.0,113199.1,114339.1,2144.39271359,2.92152517062e-05,2203378.950000002,112323.31999999999,115297.325,120212.12666666666,0,-0.019944131061432557,-2398.501922039053,-2528.627048160782,130.12512612172895,2168.7951129653075,115297.325,124000.19733500936,106594.45266499063,0.15096399391762758,0.4449477733836618,43.86231049030875,2501.2745195654998,0.8573200169817848,0.6,0.010021262735894059,0.010071643742435965,0.01238265917204224,0.04845028328744386,0.008066470874624976,25.839357151358342,BTC
2025-10-12 20:00:00+00:00,2025-10-12 20:00:00+00:00,114339.1,115766.0,114242.3,114972.6,1492.95407616,2.92152517062e-05,2176676.0700000026,113178.22,114987.88999999998,120119.32333333333,0,0.01954083125681705,-2091.2372957989137,-2441.149097688409,349.9118018894951,2122.7168906106426,114987.88999999998,123264.41315332783,106711.36684667214,0.1439546921563278,0.4990763029525368,46.56455453937444,2465.7900979265,0.605466814639022,0.65,0.005525244561358718,0.0055405368767114105,0.012334383103586222,0.03931955602896508,-0.01211905922946177,24.67989341870191,BTC
2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,114972.6,115960.0,114617.5,114821.1,1276.81596144,5.9661536328e-06,2173419.6500000013,113834.96,114680.89499999999,120029.02166666667,0,0.022795781297322293,-1838.7566080518154,-2320.67059976109,481.9139917092748,2066.9871127098827,114680.89499999999,122490.74819669148,106871.0418033085,0.13620146924544824,0.5089761610409919,45.99435707144113,2467.54981852,0.5174428300725517,0.65,-0.0013185741989472097,-0.001317705261949409,0.012335887810655899,-0.07182237012627662,-0.0014960517299210663,24.53530486442436,BTC
2025-10-13 04:00:00+00:00,2025-10-13 04:00:00+00:00,114821.1,115571.5,114415.6,115407.8,1144.39786949,5.9661536328e-06,2224871.070000003,114547.92,114368.46500000001,119958.51666666666,1,0.04523837341470083,-1573.187332944537,-2171.1739463977797,597.9866134532426,2001.9094618020335,114368.46500000001,121508.31801732976,107228.61198267026,0.1248570227348902,0.5727840613439333,48.61836929580625,2502.418916907,0.4573166633924269,0.75,0.005096677871592157,0.005109688027723047,0.012314120743707961,-0.055146846905633554,0.023673026053667057,31.376115500333114,BTC
2025-10-13 08:00:00+00:00,2025-10-13 08:00:00+00:00,115406.7,115434.0,113603.6,114187.8,990.52465427,7.73188132622e-05,2202163.9400000027,114745.68000000001,114025.965,119855.9,1,0.01717082278492299,-1444.514113610392,-2025.8419798403024,581.3278662299103,1989.6587859590309,114025.965,120477.22830334402,107574.70169665597,0.11315428557599178,0.5125428921740118,43.847475655385864,2521.3990078365,0.39284724519659625,0.6,-0.010627481385125691,-0.010571209225026412,0.01243384752919911,0.3455303754648716,-0.01020604308545403,30.080150376606625,BTC
2025-10-13 12:00:00+00:00,2025-10-13 12:00:00+00:00,114187.8,115550.0,113811.0,114337.1,1790.81489772,7.73188132622e-05,2203604.4500000025,114745.28,113695.98000000001,119723.66500000001,1,0.022824943463201075,-1315.3300914698339,-1883.739602166209,568.409510696375,1971.7545869619573,113695.98000000001,119321.87288258974,108070.08711741028,0.09896379595109221,0.556979399837495,44.564399073500624,2538.7359044805,0.7053962937064356,0.65,0.0013066411690088125,0.0013074951965097448,0.012461176760847263,0.35276057053393967,0.0006541338607151115,30.276898026852024,BTC
