date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-04-27 00:00:00+00:00,2025-04-27 00:00:00+00:00,1820.8,1857.52,1801.0,1809.72,42290.816172,,0.0,1805.956,1786.0705000000005,1683.1205,1,0.0278061746064199,28.788807467878318,31.69443140346255,-2.9056239355842344,36.48473275457044,1786.0705000000005,1825.94714753963,1746.1938524603706,0.0446529378763376,0.7965332025027525,63.80151927234402,31787.23549235,1.330433915279541,0.9,-0.0061038277714179,-0.0060852372583479,0.0071568504174915,,,,0.0201604296546263,0,1,ETH,,0.0
2025-04-27 04:00:00+00:00,2025-04-27 04:00:00+00:00,1809.71,1811.77,1790.2,1804.01,14957.940727,,0.0,1809.576,1786.5115,1686.4878333333331,1,0.0151712107143862,27.193702929316714,30.79428570863338,-3.600582779316668,35.41939470067255,1786.5115,1826.9726068929149,1746.0503931070857,0.0452962176766447,0.716238523161414,61.61856451550023,31672.638129650004,0.4722669663881671,0.8,-0.0031601723161381,-0.0031551842273943,0.00713237127714,,,,0.0196337019754172,0,1,ETH,,0.0
2025-04-27 08:00:00+00:00,2025-04-27 08:00:00+00:00,1804.0,1815.77,1801.67,1806.02,9532.799613,,0.0,1810.73,1788.4075,1690.0316666666663,1,0.0087919208168554,25.79441928310098,29.794312423526904,-3.999893140425925,33.89658079348165,1788.4075,1828.7936554867488,1748.0213445132513,0.0451643772314181,0.7180512082386606,62.11001836547118,29787.762794700004,0.3200240205584061,0.8,0.0011135642682771,0.0011141845111724,0.0061482150756283,,,,0.0187686630233782,0,1,ETH,,0.0
2025-04-27 12:00:00+00:00,2025-04-27 12:00:00+00:00,1806.01,1808.0,1781.1,1793.8,22981.673627,,0.0,1806.87,1790.2645,1693.5418333333334,1,-0.0069806965196163,23.429346121158687,28.521319163053263,-5.091973041894576,33.396825022518684,1790.2645,1827.9670571944375,1752.5619428055622,0.0421195384195327,0.5468867400925467,57.30582857215838,28805.6402669,0.7978185318591163,0.5,-0.0067892544288302,-0.0067662595098614,0.0061676733115184,,,,0.018617920070531,0,1,ETH,,0.0
2025-04-27 16:00:00+00:00,2025-04-27 16:00:00+00:00,1793.81,1808.39,1787.12,1807.77,12292.459537,,0.0,1804.264,1792.8974999999998,1697.3146666666669,1,0.0029849255710472,22.423783431646825,27.30181201677198,-4.878028585125154,32.53062323519593,1792.8974999999998,1827.6519643894828,1758.1430356105168,0.0387690477447629,0.713965317280227,61.018034929339386,26985.650025550003,0.4555183782996335,0.85,0.0077577667866561,0.0077879362247741,0.0063262844004959,,,,0.01799489051992,0,1,ETH,,0.0
2025-04-27 20:00:00+00:00,2025-04-27 20:00:00+00:00,1807.77,1808.0,1784.49,1791.26,11130.726647,,0.0,1800.572,1794.2330000000002,1700.769,1,0.0038106766192573,20.063370687081715,25.854123750833928,-5.790753063752213,31.88629300411051,1794.2330000000002,1826.4906918579095,1761.9753081420906,0.0359570823387035,0.4539179676417051,54.93843306426394,25909.2927634,0.4296036464076508,0.4,-0.0091747586501108,-0.0091327989733207,0.0066800892029919,,,,0.0178010411688479,0,1,ETH,,0.0
2025-04-28 00:00:00+00:00,2025-04-28 00:00:00+00:00,1791.31,1794.0,1752.02,1784.13,66610.301127,,0.0,1796.596,1795.2904999999998,1704.0996666666667,1,-0.0074933244325766,17.416627132939993,24.166624427255144,-6.749997294315151,32.60727207524548,1795.2904999999998,1824.6358502108908,1765.9451497891089,0.0326914782993515,0.3098421058226505,52.50539987784077,27392.0866141,2.431735196569966,0.2,-0.0039883813802225,-0.003980438350658,0.006755890135186,,,,0.0182762870840384,0,1,ETH,,0.0
2025-04-28 04:00:00+00:00,2025-04-28 04:00:00+00:00,1784.13,1812.47,1784.13,1804.75,21407.133297,,0.0,1796.342,1797.0425,1707.7716666666668,0,0.0024272653550916,16.789387856812482,22.691177113166614,-5.901789256354132,32.302466927013654,1797.0425,1824.1698956545747,1769.915104345425,0.0301911564746795,0.6420611860081049,58.2622463801202,27950.7277578,0.7658882259702906,0.7,0.0114911765790447,0.0115574537729872,0.00715849550523,,,,0.0178985825887317,0,1,ETH,,0.0
2025-04-28 08:00:00+00:00,2025-04-28 08:00:00+00:00,1804.75,1827.92,1788.03,1816.19,50167.361041,,0.0,1800.8200000000002,1799.814,1711.5298333333333,1,0.0169549417383854,17.019221610765953,21.556786012686484,-4.53756440192053,32.84443357508412,1799.814,1822.5122848691224,1777.115715130877,0.0252229228899458,0.8607321014434267,61.08080039060783,28404.0624003,1.7662037329023097,0.95,0.0063188222197578,0.0063388280925336,0.0071038851009414,,,,0.0180842497619104,0,1,ETH,,0.0
2025-04-28 12:00:00+00:00,2025-04-28 12:00:00+00:00,1816.19,1817.04,1753.07,1763.31,57555.018234,,0.0,1791.928,1799.127,1714.532,0,-0.0205193723094014,12.786991969438532,19.80282720403689,-7.015835234598363,35.06768831972097,1799.127,1825.130705966647,1773.123294033353,0.0289070265374784,-0.1886902975664279,45.71365124299528,29846.15318485,1.928389828918224,0.05,-0.029548175656521,-0.029115896464577,0.0096470055689281,,,,0.0198874209978511,0,0,ETH,,0.0
2025-04-28 16:00:00+00:00,2025-04-28 16:00:00+00:00,1763.3,1805.0,1744.74,1797.2,46469.007612,,0.0,1793.116,1799.473,1717.928,0,-0.0087695107826374,12.02889761262145,18.248041285753807,-6.219143673132358,36.86713915402662,1799.473,1825.179081848462,1773.7669181515378,0.0285706780245796,0.4557886726300942,53.74537175711309,30120.03612845,1.5427938868940303,0.35,0.0190371736134977,0.0192195359862985,0.0104713871930254,,,,0.0205136541030639,0,0,ETH,,0.0
2025-04-28 20:00:00+00:00,2025-04-28 20:00:00+00:00,1797.08,1806.48,1781.12,1799.79,31344.966156,,0.0,1796.248,1799.1420000000005,1721.4458333333334,0,-0.0115388840070298,11.504477274800363,16.89932848356312,-5.394851208762756,36.04520064302472,1799.1420000000005,1824.6520000783976,1773.631999921603,0.0283579618266899,0.5127009015681743,54.30182628167081,27280.45604865,1.1489898152766085,0.45,0.0014400932154994,0.001441130647674,0.0102728534207297,,,,0.0200274480039475,0,0,ETH,0.0022647703214877524,0.0
2025-04-29 00:00:00+00:00,2025-04-29 00:00:00+00:00,1799.8,1811.71,1787.69,1801.97,21958.982428,,0.0,1795.6919999999998,1799.121,1724.8480000000002,0,-0.0042824304312268,11.136404619529912,15.74674371075648,-4.610339091226567,35.18625773995153,1799.121,1824.6209599215335,1773.621040078466,0.0283471316509939,0.5558628328979112,54.79477813214376,27314.2404637,0.8039389730489847,0.6,0.0012105194494949,0.0012112524238938,0.0102647535183229,,,,0.0195265502422079,0,0,ETH,-0.003776261753456911,0.0
2025-04-29 04:00:00+00:00,2025-04-29 04:00:00+00:00,1801.91,1825.1,1788.37,1821.68,32076.065321,,0.0,1796.7899999999995,1800.982,1728.5286666666666,0,0.0097948459265746,12.293425705918937,15.056080109788972,-2.7626544038700374,35.29652504424071,1800.982,1827.3484063535368,1774.6155936464631,0.02928003317472,0.8925070357042348,59.09147120898648,28091.4383606,1.1418448891527282,1.0,0.0108786413594098,0.0109380289349989,0.0102577073180128,,,,0.0193758097164379,0,0,ETH,0.0028968113945473384,0.0
2025-04-29 08:00:00+00:00,2025-04-29 08:00:00+00:00,1821.68,1842.98,1816.81,1829.69,40169.146699,,0.0,1810.066,1802.5865,1732.4075000000005,1,0.0131061671520802,13.698802047609206,14.78462449735302,-1.085822449743814,34.64463039822352,1802.5865,1831.6971848253324,1773.4758151746678,0.0322987937891827,0.9655249466411432,60.72523727782155,29163.5402676,1.3773755288423253,1.0,0.0043874013583379,0.0043970400948574,0.0101832881728645,,,,0.0189346995382952,0,0,ETH,0.002067839460655252,0.0
2025-04-29 12:00:00+00:00,2025-04-29 12:00:00+00:00,1829.7,1833.59,1802.37,1815.14,48880.632087,,0.0,1813.654,1803.3245,1735.8760000000002,1,0.0118965325008362,13.483084913063294,14.524316580495077,-1.0412316674317807,34.40001394120756,1803.3245,1832.918380093692,1773.7306199063078,0.032821469562125,0.699627422335177,56.32484703924165,30959.000246,1.5788827707159416,0.8,-0.0079839538683204,-0.0079521667604894,0.0103729858544027,,,,0.0189517138849937,0,0,ETH,-0.0030054779803273535,0.0
2025-04-29 16:00:00+00:00,2025-04-29 16:00:00+00:00,1815.15,1832.68,1807.18,1821.73,24861.645965,,0.0,1818.042,1805.1155000000003,1739.3255,1,0.0077222213002761,13.686120378441046,14.35667734008427,-0.6705569616432232,33.764298659692734,1805.1155000000003,1834.612390327624,1775.618609672377,0.0326814437387782,0.7816313824179714,57.81584958074363,29897.9435947,0.8315503668756409,0.95,0.0036239993249184,0.0036305739502187,0.0101965621495082,,,,0.0185341947817144,0,0,ETH,0.004916681076840623,0.0
2025-04-29 20:00:00+00:00,2025-04-29 20:00:00+00:00,1821.79,1825.83,1780.27,1797.7,29919.374335,,0.0,1817.188,1804.988,1742.3983333333333,1,0.0035952346393042,11.772303488028683,13.839802569673152,-2.0674990816444687,34.60684875542896,1804.988,1834.5897706227152,1775.386229377285,0.0327999639030454,0.3768992555734567,50.98132781147063,30278.05863675,0.9881536558848378,0.3,-0.013278528982975,-0.0131907582353038,0.0105299221116523,,,,0.0192506251073198,0,0,ETH,-0.011171302752062573,0.0
2025-04-30 00:00:00+00:00,2025-04-30 00:00:00+00:00,1797.69,1813.17,1788.9,1808.99,16910.892624,,0.0,1814.65,1804.7825,1745.681833333333,1,0.0139339622112737,11.039343776303213,13.279710810999164,-2.240367034695952,33.86850241575547,1804.7825,1834.212725874088,1775.352274125912,0.0326135984519884,0.5714826318017616,53.74775287882721,30619.32249175,0.5522948010543484,0.65,0.0062606084116701,0.0062802469822551,0.0105009532708665,,,,0.0187223270530823,0,0,ETH,0.008425118312429758,0.0
2025-04-30 04:00:00+00:00,2025-04-30 04:00:00+00:00,1809.0,1813.0,1791.0,1796.61,16739.927047,,0.0,1808.034,1803.573,1748.9971666666668,1,-0.0045103199889181,9.351704756845264,12.494109600168386,-3.1424048433231206,33.020752243201514,1803.573,1832.249340840488,1774.896659159512,0.0317994789681237,0.3785932968447467,50.389533292027465,30912.843514800003,0.5415201302651276,0.25,-0.0068671226151828,-0.006843597808722,0.010554198847453,,,,0.0183794770390911,0,0,ETH,-0.004314154636137935,0.0
2025-04-30 08:00:00+00:00,2025-04-30 08:00:00+00:00,1796.6,1816.96,1792.73,1815.65,13558.600527,,0.0,1808.136,1803.8695,1753.0438333333334,1,-0.0002973257203265,9.4417687187306,11.883641423880828,-2.441872705150228,32.39284136868712,1803.8695,1832.914198982772,1774.824801017228,0.0322026609827062,0.7027994851485251,55.04203368940034,29476.23273255,0.4599841726730403,0.8,0.0105419744597886,0.0105977368488432,0.0107564601484548,,,,0.0178409062146818,0,0,ETH,0.005870479572210652,0.0
2025-04-30 12:00:00+00:00,2025-04-30 12:00:00+00:00,1815.7,1816.43,1731.41,1764.8,119638.64493,,0.0,1796.75,1801.909,1756.2273333333333,0,0.0008450017297014,5.348322891504267,10.576577717405517,-5.228254825901249,36.15192412806661,1801.909,1835.5765142533544,1768.2414857466456,0.0373687175693717,-0.0511098877206644,43.34955798098218,34710.2679427,3.446779642482175,0.1,-0.0284061608094082,-0.0280064990499271,0.012466235906368,,,,0.0204849978060214,0,0,ETH,-0.012315418437406356,0.0
2025-04-30 16:00:00+00:00,2025-04-30 16:00:00+00:00,1764.63,1793.1,1756.4,1786.8,26771.81391,,0.0,1794.5700000000002,1800.948,1759.569,0,-0.0057867794346762,3.8352434212670232,9.22831085817782,-5.393067436910796,36.19107240463327,1800.948,1835.1837086095763,1766.7122913904234,0.0380196525491868,0.2933736356775392,48.45159540635224,35572.21865755,0.752604558285482,0.2,0.0123889409787255,0.0124660018132365,0.0128220463154275,,,,0.0202546856976904,0,0,ETH,0.0016030328914267145,0.0
2025-04-30 20:00:00+00:00,2025-04-30 20:00:00+00:00,1787.0,1809.56,1784.55,1793.44,18712.381225,,0.0,1791.4599999999998,1800.9299999999998,1763.002,0,-0.0035281893998744,3.1357624298132123,8.009801172504899,-4.874038742691687,35.3924243757309,1800.9299999999998,1835.1810975006613,1766.6789024993382,0.03803712248745,0.390660437963264,49.91766631656012,35358.754037449995,0.5292149492932049,0.3,0.0037092527948215,0.0037161405865233,0.0127646483163745,,,,0.0197343788338226,0,0,ETH,3.292268479193616e-05,0.0
2025-05-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,1793.41,1819.0,1792.41,1807.96,36883.260751,,0.0,1793.73,1800.9395,1765.8893333333333,0,0.0033241396915597,3.710291425912601,7.14989922318644,-3.4396077972738386,34.763679777464404,1800.9395,1835.198285427972,1766.680714572028,0.0380454595259552,0.6024627684883992,53.061449879694514,36588.29409815,1.0080617765905877,0.65,0.0080635745407942,0.0080961727183512,0.0127746419977685,,,,0.0192281243929425,0,0,ETH,0.006550336596819584,0.0
2025-05-01 04:00:00+00:00,2025-05-01 04:00:00+00:00,1807.96,1817.12,1802.28,1810.39,15309.889121,,0.0,1792.678,1801.896,1768.6345,0,-0.0061975758640375,4.31198461173517,6.582316300896186,-2.270331689161016,33.3405597933598,1801.896,1836.0885233932772,1767.7034766067225,0.037951716850781,0.6242084402824467,53.58654301302861,36797.25222185,0.4160606620488112,0.7,0.0013431538493084,0.0013440562844311,0.0125903070582495,,,,0.0184162306427674,0,0,ETH,0.0024013530294926255,0.0
2025-05-01 08:00:00+00:00,2025-05-01 08:00:00+00:00,1810.4,1859.1,1808.47,1845.72,49227.918108,,0.0,1808.8620000000003,1804.9755,1772.2896666666668,1,0.008761046953309,7.552604804482144,6.7763740016133776,0.7762308028687661,34.57551980811981,1804.9755,1843.0829509643436,1766.868049035657,0.0422248955338655,1.034600176198142,60.50447932128931,35928.1330709,1.3701774598433605,1.0,0.019327153588831,0.0195151320986084,0.0132201206385255,,,,0.0187328087727931,0,0,ETH,0.01237797016025044,0.0
2025-05-01 12:00:00+00:00,2025-05-01 12:00:00+00:00,1845.59,1873.85,1825.09,1853.01,70972.165926,,0.0,1822.104,1807.3885,1776.1151666666665,1,0.0208634044756876,10.587021140059278,7.538503429302558,3.04851771075672,35.58869696468268,1807.3885,1850.8665405607228,1763.9104594392777,0.0481114498191424,1.0246499084553222,61.770666588830665,38406.38470235,1.8479262361202504,1.0,0.003941898673153,0.0039496781743708,0.01303215847959,,,,0.0192058850004493,0,0,ETH,0.006927383594899306,0.0
2025-05-01 16:00:00+00:00,2025-05-01 16:00:00+00:00,1853.02,1870.47,1839.0,1843.08,24688.589711,,0.0,1832.032,1808.733,1780.609,1,0.011719629143726,12.051626290268588,8.441128001495764,3.6104982887728223,35.2945043243482,1808.733,1854.802432859542,1762.6635671404583,0.050941109450142,0.8727742872884731,58.99619364232673,37132.44613585,0.6648791631091625,0.9,-0.0053732587093352,-0.0053588485761005,0.0130613780714064,,,,0.0191497408274997,0,0,ETH,-0.0030397584713650616,0.0
2025-05-01 20:00:00+00:00,2025-05-01 20:00:00+00:00,1843.09,1851.39,1833.63,1838.18,14540.950545,,0.0,1838.076,1812.4765,1784.9201666666668,1,0.0225176614563051,12.670885296383858,9.287079460473382,3.383805835910476,34.042039729751906,1812.4765,1855.2212406238452,1769.7317593761543,0.0471672218909822,0.8006627204290624,57.62085569838264,34981.7427514,0.415672559492996,0.85,-0.0026621335596179,-0.0026585932243852,0.0110560954630843,,,,0.0185194266773394,0,0,ETH,-0.0006959735032944225,0.0
2025-05-02 00:00:00+00:00,2025-05-02 00:00:00+00:00,1838.13,1851.58,1835.26,1847.68,14935.478306,,0.0,1845.534,1815.0005,1789.397333333333,1,0.0213876251388895,13.769496935974075,10.18356295557352,3.5859339804005543,32.77617974905534,1815.0005,1859.7533048171265,1770.247695182873,0.0493143718881913,0.8651111939635813,59.58787805426436,33405.0662861,0.4471021903708875,0.95,0.0051548463785964,0.0051681554581162,0.0103366591666407,,,,0.0177390997083127,0,0,ETH,0.006443274928954912,0.0
2025-05-02 04:00:00+00:00,2025-05-02 04:00:00+00:00,1847.68,1851.6,1816.26,1816.31,27867.826323,,0.0,1839.652,1815.8265,1792.6799999999998,1,0.0109650953740656,11.97086506458777,10.541023377376373,1.4298416872113986,32.95930976697995,1815.8265,1860.032331413964,1771.6206685860357,0.0486894881355286,0.5054687355099413,51.145911419428856,33231.209294450004,0.8386040386334737,0.6,-0.0171238275958763,-0.0169780481468653,0.0111266305315192,,,,0.0181463019897374,0,0,ETH,-0.0076974644191787345,0.0
2025-05-02 08:00:00+00:00,2025-05-02 08:00:00+00:00,1816.31,1835.54,1813.0,1833.32,19832.459334,,0.0,1835.714,1817.394,1796.0533333333333,1,0.0097320518822459,11.782183512195616,10.78925540434022,0.9929281078553948,32.21507335505281,1817.394,1861.7463538946904,1773.04164610531,0.0488087381103824,0.6795395125793577,54.87876668414637,33124.88313975,0.5987178656700214,0.75,0.0093215603600942,0.0093651414130848,0.0113014542039655,,,,0.0175719859899269,0,0,ETH,0.00592450997484506,0.0
2025-05-02 12:00:00+00:00,2025-05-02 12:00:00+00:00,1833.41,1854.27,1823.08,1841.08,37252.488901,,0.0,1835.314,1818.3640000000005,1798.352,1,0.0432230281051677,12.119117526564196,11.055227828785016,1.06388969777918,32.1418538296919,1818.3640000000005,1863.882117887275,1772.8458821127256,0.0500649131717023,0.7495270131363482,56.5112880417911,33383.70431875,1.1158884150575552,0.8,0.0042238251344338,0.0042327580564223,0.0110861473356557,,,,0.0174581516445194,0,0,ETH,0.004103852855520174,0.0
2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,1841.06,1871.0,1831.5,1839.69,29388.825803,,0.0,1835.616,1818.864,1800.7051666666669,1,0.0296004029550034,12.134104375126071,11.271003138053228,0.8631012370728435,32.66743569899962,1818.864,1865.083076754083,1772.644923245917,0.0508219160465906,0.7252965816561905,56.11960902235405,32844.68827395,0.894781693705678,0.75,-0.0007552767850619,-0.0007549916353444,0.0110528005001509,,,,0.0177570328147675,0,0,ETH,-0.004225781892940761,0.0
2025-05-02 20:00:00+00:00,2025-05-02 20:00:00+00:00,1839.7,1848.01,1833.0,1842.13,9720.001504,,0.0,1834.506,1820.2135000000003,1802.1358333333333,1,0.0271489428138103,12.20220969094953,11.457244448632489,0.7449652423170416,31.40619029192822,1820.2135000000003,1867.48300571986,1772.943994280141,0.0519384190039897,0.7318249330751097,56.687116914300375,30886.6567448,0.3146990489877618,0.8,0.0013254316382712,0.0013263104109932,0.0108802100624755,,,,0.0170488457882604,0,0,ETH,-0.00029096221824642665,0.0
2025-05-03 00:00:00+00:00,2025-05-03 00:00:00+00:00,1842.16,1843.26,1826.17,1834.77,11723.726297,,0.0,1838.198,1820.8655,1802.7955,1,0.0148288678953074,11.52938952880595,11.47167346466718,0.0577160641387699,30.3836052710762,1820.8655,1868.5585198142223,1773.1724801857774,0.0523850002256865,0.645770807281254,54.40159332647249,30229.7607614,0.387820677428909,0.6,-0.0040033777529502,-0.0039953749192511,0.0109091884060231,,,,0.0165598986636342,0,0,ETH,-0.0057342432161302526,0.0
2025-05-03 04:00:00+00:00,2025-05-03 04:00:00+00:00,1834.78,1839.52,1824.5,1826.59,10216.636812,,0.0,1836.852,1822.31,1803.3708333333332,1,0.0089483481459795,10.218326558137278,11.2210040833612,-1.0026775252239215,29.286204894570755,1822.31,1868.844973084765,1775.7750269152348,0.0510725102586993,0.5459869181852087,51.89718404539486,29244.62388525,0.3493509388969412,0.5,-0.0044682924431932,-0.0044583244766374,0.0105032395707,,,,0.0160332668494685,0,0,ETH,-8.304268393954928e-05,0.0
2025-05-03 08:00:00+00:00,2025-05-03 08:00:00+00:00,1826.59,1830.51,1817.52,1824.07,16479.725393,,0.0,1833.45,1823.0640000000003,1803.8171666666667,1,-0.011729839845697,8.873666663076165,10.751536599304192,-1.8778699362280271,28.122190259244277,1823.0640000000003,1869.1982031035527,1776.929796896448,0.0506117208211586,0.5109029736326167,51.11647979579882,29223.0655237,0.5639287014442373,0.45,-0.0013805724993594,-0.0013796199475525,0.0104342432823368,,,,0.0154172757949224,0,0,ETH,-0.003986379868781698,0.0
2025-05-03 12:00:00+00:00,2025-05-03 12:00:00+00:00,1824.14,1839.98,1824.0,1834.5,23802.413738,,0.0,1832.412,1824.9585,1804.4786666666664,1,-0.0099891527838489,8.55105658389084,10.311440596221525,-1.7603840123306824,27.25489095501254,1824.9585,1869.68211536146,1780.2348846385405,0.0490132957669556,0.6066718323517076,54.188245753765855,29576.18985825,0.8047829640017184,0.55,0.0057016967044632,0.0057179823142752,0.0103487331575572,,,,0.014856849798317,0,0,ETH,0.005044609355457252,0.0
2025-05-03 16:00:00+00:00,2025-05-03 16:00:00+00:00,1834.51,1839.0,1808.8,1838.11,31110.546079,,0.0,1831.608,1826.0815,1805.3405,1,-0.0026965731275907,8.488828669043187,9.946918210785856,-1.4580895417426696,27.465255886797365,1826.0815,1870.941504580916,1781.2214954190836,0.0491325327822621,0.6340670839467227,55.23671377597485,30453.787135850005,1.0215657560164944,0.6,0.0019659049899963,0.0019678386481329,0.0101088019220376,,,,0.0149421176571572,0,0,ETH,-0.000706226407267696,0.0
2025-05-03 20:00:00+00:00,2025-05-03 20:00:00+00:00,1838.2,1848.73,1828.8,1833.49,21215.687362,,0.0,1831.352,1829.516,1805.9788333333331,1,-0.0025514367472173,7.97478880790527,9.55249233020974,-1.5777035223044695,26.9270233234547,1829.516,1864.517851036764,1794.5141489632365,0.0382635090775525,0.556768426273026,53.54767981533326,25532.63925745,0.8309241809308694,0.45,-0.0025166153384575,-0.0025134513168416,0.0075991208972648,,,,0.0146862122637454,0,0,ETH,-0.0051712382432940185,0.0
