date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label
2024-11-26 14:00:00,3311.62,3362.26,3290.26,3346.0,10761.323665,3401.889,3394.1051666666667,1,-0.0287401197674318,-26.956071306734884,-14.772304666383365,-12.18376664035152,-0.003371736980687,38.83785714285705,0.0674605413330187,0.2524000340858059,1.2643293953950634,0.2921463176141159,0.0672414823670054,32.54274441034629,0.0103311265983095,-0.19999999999999996,sideways,0.2799554460482765,normal,0.0,neutral,0.2643293953950634,normal
2024-11-26 15:00:00,3346.19,3354.38,3296.48,3296.61,8717.28378,3393.519,3391.929333333333,1,-0.0400590533984822,-30.17976973616669,-17.85379768034003,-12.32597205582666,-0.0065125278010498,40.16142857142849,0.0716907209574201,0.0899530437117214,1.0047744995446073,0.0726254500200014,0.0682488981104832,20.280817351060836,-0.0148709348257337,-0.19999999999999996,sideways,0.32627289878306853,high,-1.0,oversold,0.004774499544607291,normal
2024-11-26 16:00:00,3296.61,3338.39,3291.78,3335.5,6170.393927,3385.2045,3390.6265,-1,-0.0248102538914032,-29.25919420667697,-20.13487698560742,-9.124317221069546,0.0034627059648193,42.14357142857131,0.065446564013494,0.2723079256631337,0.7234496296934285,0.2454775767811901,0.0674531554489582,31.16507860066723,0.0117279254285345,-1.0,down,0.18074145347166226,normal,0.0,neutral,-0.2765503703065715,normal
2024-11-26 17:00:00,3335.55,3336.49,3308.48,3327.06,2924.686711,3379.5885000000003,3389.1901666666668,-1,-0.030551500476411,-28.87778381512044,-21.883458351510026,-6.994325463610412,0.004577432893505,42.250714285714174,0.0655052539834326,0.2589771422621663,0.3536836311120508,0.2443980151475581,0.0575432964839828,31.423418423973303,-0.002533562028605,-1.0,down,0.1724557942062348,normal,0.0,neutral,-0.6463163688879492,low
2024-11-26 18:00:00,3327.07,3332.14,3252.59,3282.41,11103.99309,3371.132,3386.845333333333,-1,-0.0412822197882439,-31.811689818144718,-23.869104644836963,-7.942585173307751,-0.0088174634090367,46.24642857142846,0.0680452832515477,0.1027714363109934,1.3740093942809146,0.1360836033404817,0.0667588753385468,28.38790537364865,-0.0135111224463255,-1.0,down,0.20659346957825986,normal,-1.0,oversold,0.3740093942809146,normal
2024-11-26 19:00:00,3282.59,3301.33,3264.47,3300.58,5757.176631,3365.411,3384.813333333333,-1,-0.0277198439911862,-32.29834905335565,-25.5549535265407,-6.74339552681495,-0.0135744172145846,47.24071428571418,0.0690270629093946,0.2154405176187221,0.7256990816124039,0.2287634664887017,0.0635585260772348,29.84314086625531,0.0055203019121364,-1.0,down,0.22400259578240278,normal,-1.0,oversold,-0.27430091838759607,normal
2024-11-26 20:00:00,3300.49,3333.88,3288.56,3324.53,7913.86434,3360.3555,3383.650666666667,-1,-0.0144664174569341,-30.401021114522337,-26.524167044137027,-3.87685407038531,0.0084693063480363,48.60499999999992,0.0671441332495062,0.3395077993532359,1.0265113675277522,0.3429306892935463,0.0631006488135164,35.47546551118401,0.0072301001283889,-1.0,down,0.1906140856207541,normal,0.0,neutral,0.026511367527752183,normal
2024-11-26 21:00:00,3324.2,3332.2,3303.23,3323.75,3641.584871,3354.135,3382.333666666667,-1,-0.009999046858804,-28.63028246028489,-26.9453901273666,-1.684892332918288,-0.003522710238345,47.702857142857056,0.0629755321123004,0.3548359605958556,0.4764800729002446,0.349835307998623,0.061198946972546,38.679094710633024,-0.0002346471579352,-1.0,down,0.11669556152798233,normal,0.0,neutral,-0.5235199270997555,low
2024-11-26 22:00:00,3324.19,3344.58,3319.93,3325.57,2976.692189,3348.1630000000005,3381.516666666667,-1,0.0022150430049847,-26.771495395451893,-26.91061118098366,0.1391157855317679,-0.0004478428402252,46.17928571428563,0.0577977500518122,0.3824569715291948,0.3904110027142967,0.3743139970251838,0.0586275435489253,41.87036154422282,0.0005474244119551,-0.10000000000000003,sideways,0.02488202615053292,normal,0.0,neutral,-0.6095889972857034,low
2024-11-26 23:00:00,3325.79,3333.99,3315.99,3325.13,1697.912757,3342.7105,3381.201333333333,-1,0.0003429613205816,-25.04519219200256,-26.53752738318744,1.492335191184882,0.0130148275200234,44.07785714285709,0.0526597846044987,0.3995977339317826,0.2275366249813878,0.3805277238629811,0.0573300893498899,44.21396987453715,-0.0001323168991661,-0.10000000000000003,sideways,-0.0607669439402303,normal,0.0,neutral,-0.7724633750186122,low
2024-11-27 00:00:00,3325.14,3345.95,3305.31,3309.0,6376.597257,3337.1425000000004,3381.101333333333,-1,-0.0008756303028473,-24.69398378825099,-26.168818664200156,1.4748348759491634,0.0025510667822019,43.111428571428505,0.0487457794264959,0.3255267348735776,0.8377606289267299,0.2959135498085294,0.057609549712904,48.19357366771164,-0.0048627421484064,-0.10000000000000003,sideways,-0.13057663025739163,normal,0.0,neutral,-0.16223937107327013,normal
2024-11-27 01:00:00,3309.01,3346.55,3302.13,3341.87,6171.021901,3332.6405,3381.3846666666664,-1,0.0091375494095016,-21.515299326186778,-25.23811479659748,3.722815470410701,0.0052157748614087,42.63499999999993,0.0402936092589633,0.5685413180816262,0.8020109641324626,0.4683418139852064,0.0570429130995519,53.16684378320937,0.0098845016141901,0.19999999999999996,sideways,-0.28132843595525747,normal,0.0,neutral,-0.19798903586753736,normal
2024-11-27 02:00:00,3341.87,3366.16,3318.39,3364.76,5640.55037,3329.691,3382.025166666667,-1,0.0056066945606694,-16.95370552455597,-23.58123294218918,6.62752741763321,0.0123384731101918,43.16499999999993,0.0323717035385445,0.8219613465534448,0.7257943414212255,0.6543958928883972,0.0509427121102247,59.01740020470829,0.00682610756261,0.19999999999999996,sideways,-0.4226225140736606,low,0.0,neutral,-0.27420565857877455,normal
2024-11-27 03:00:00,3364.37,3372.02,3350.2,3360.52,3604.022246,3327.983,3383.128333333333,-1,0.0193865819736032,-13.524836243796017,-21.569953602510548,8.045117358714531,0.0105094765709337,42.32285714285711,0.0283222577387062,0.8418559571215564,0.4791021696064546,0.7453729281767959,0.0430885696261292,58.23262077091393,-0.0012609142107887,0.19999999999999996,sideways,-0.49484790167248505,low,0.0,neutral,-0.5208978303935454,low
2024-11-27 04:00:00,3360.51,3435.0,3358.85,3400.63,14071.844608,3329.3479999999995,3384.4986666666664,-1,0.019526307899865,-7.484612889994878,-18.752885460007416,11.268272570012538,0.022705879168634,42.61928571428569,0.0318621176837734,1.157878748038607,1.866824755151432,0.8115783125925118,0.0536400608122612,59.021699639990736,0.0118649846694415,0.19999999999999996,sideways,-0.4317114209747458,low,1.0,overbought,0.8668247551514321,high
2024-11-27 05:00:00,3400.72,3414.05,3385.0,3399.46,4685.17707,3331.4549999999995,3385.9911666666667,-1,0.0217609541156456,-2.7602827650507606,-15.554364921016086,12.794082155965324,0.0273375642187971,40.558571428571405,0.0362023827982895,1.0525782075855064,0.6492692187483889,0.8051641905597281,0.0536585222358844,70.20231781575315,-0.0003441130960164,0.19999999999999996,sideways,-0.3542990179762666,low,1.0,overbought,-0.35073078125161106,low
2024-11-27 06:00:00,3399.46,3445.86,3398.41,3426.78,7385.358241,3336.8830000000003,3387.6601666666666,-1,0.0439829271785061,3.151944914208343,-11.8131029539712,14.965047868179544,0.0254079302905261,40.61857142857145,0.0434352260313317,1.103972117115117,1.0611471598270723,0.9012780048636626,0.0563998856068962,68.78343896616995,0.0080044492630285,0.19999999999999996,sideways,-0.2252949685903316,normal,1.0,overbought,0.061147159827072306,normal
2024-11-27 07:00:00,3426.79,3437.38,3419.57,3423.59,3560.141837,3341.863,3389.282833333333,-1,0.0372692072302445,7.493639592667478,-7.951754444643464,15.445394037310942,0.0174841593456889,39.89000000000004,0.0488129408597126,0.9890450129365412,0.5655471053673231,0.8847725979200084,0.0564524373537719,70.30244394901767,-0.0009313366228629,0.19999999999999996,sideways,-0.1293787476864081,normal,1.0,overbought,-0.4344528946326769,low
2024-11-27 08:00:00,3423.58,3438.17,3412.56,3422.01,4256.102548,3347.3685000000005,3390.625,-1,0.0293214379175401,10.683814744250869,-4.224640606864599,14.908455351115466,0.0182977634413723,36.03714285714292,0.0523324052003121,0.91680065108908,0.6971147606549937,0.8765975060795782,0.0564785024006358,85.85739237645103,-0.0004616103856655,0.19999999999999996,sideways,-0.06660604033218442,normal,1.0,overbought,-0.30288523934500633,low
2024-11-27 09:00:00,3422.02,3423.64,3402.51,3412.62,4431.324895,3352.4190000000003,3391.7501666666662,-1,0.0267378713802179,12.31242701692463,-0.9172270821067524,13.229654099031382,0.0035258172750343,34.91357142857146,0.0541506991251791,0.8257704634300151,0.7273585676955656,0.8280126248253726,0.0566339059139312,80.13772326231945,-0.002747773005437,0.19999999999999996,sideways,-0.03417518683184839,normal,1.0,overbought,-0.2726414323044344,normal
2024-11-27 10:00:00,3412.32,3484.95,3411.31,3455.45,9691.27188,3357.8915,3393.355,-1,0.0390549589995097,16.864730911276183,2.639164516569835,14.225566394706348,0.0164702629241113,36.93642857142858,0.0596957502895707,0.9729520214893772,1.6048207502758054,0.8730418316405576,0.0672444978222806,81.96913459660055,0.0124723700306424,0.19999999999999996,sideways,0.04373276720114716,normal,1.0,overbought,0.6048207502758054,high
2024-11-27 11:00:00,3455.55,3466.74,3435.0,3460.41,5493.730545,3366.0815,3395.0085000000004,-1,0.0406841236282491,20.634829621536937,6.238297537563256,14.396532083973682,0.0098138777511249,37.13428571428573,0.0627220188837716,0.9346056231320278,0.934677909068072,0.8943880185918403,0.0671481125068993,82.70316837369555,0.0014343844006142,0.19999999999999996,sideways,0.08062395444667447,normal,1.0,overbought,-0.06532209093192798,normal
2024-11-27 12:00:00,3460.4,3484.09,3441.5,3477.81,7299.44283,3373.197,3397.1615,-1,0.0510154125113326,24.741490096851976,9.938936049421,14.802554047430975,0.0158371767647409,38.41571428571429,0.0680315798948152,0.9421496117570548,1.2300790808698985,0.9692718195902914,0.0668121605263081,83.90343844646331,0.005015706183454,0.19999999999999996,sideways,0.17210122061634414,normal,1.0,overbought,0.23007908086989848,normal
2024-11-27 13:00:00,3477.81,3505.72,3471.96,3505.61,11989.248417,3382.1244999999994,3400.117333333333,-1,0.0489965199125042,29.894668644783906,13.930082568493582,15.964586076290324,0.0244300864112028,39.54142857142857,0.0741722922659964,0.9749092893354404,1.8770292726296187,0.9995654406826544,0.0722071194456883,85.82658408766059,0.0079617570910421,0.19999999999999996,sideways,0.2778982119083824,normal,1.0,overbought,0.8770292726296187,high
2024-11-27 14:00:00,3505.41,3528.74,3468.4,3520.4,20231.123647,3394.024,3403.156166666666,-1,0.0462558993806392,34.77120832028868,18.0983077188526,16.672900601436076,0.0315827721809049,40.94857142857141,0.0767238357581557,0.9678884082421436,2.9561634349008408,0.968441366783972,0.0750681740711282,92.18887203640116,0.0042100770837919,0.19999999999999996,sideways,0.32185819705409724,high,1.0,overbought,1.9561634349008408,high
2024-11-27 15:00:00,3520.27,3573.07,3517.25,3552.2,18776.582435,3406.6050000000005,3406.324833333333,1,0.0570387916155832,40.73235811368704,22.62511779781949,18.10724031586755,0.02799924756544,41.76285714285713,0.0815927207071385,1.002339855026537,2.505321518178394,0.926645812097992,0.0800940262372614,92.15536938309194,0.0089925103335696,1.0,up,0.4057431516673329,high,1.0,overbought,1.5053215181783939,high
2024-11-27 16:00:00,3552.21,3574.83,3539.11,3557.9,15102.355062,3418.2735,3409.526666666666,1,0.0462473129978857,45.3932890559372,27.178752049443037,18.21453700649417,0.0281729621634432,40.902142857142834,0.086772860223355,0.9522621066195336,1.9228615413065464,0.9379171250458384,0.0766463363219876,91.57482348889248,0.0016033533202353,1.0,up,0.49499064318976704,high,1.0,overbought,0.9228615413065464,high
2024-11-27 17:00:00,3557.54,3570.6,3534.28,3560.6,7549.933084,3430.1160000000004,3412.5006666666663,1,0.0474016461437993,48.74309775364373,31.491621190283176,17.251476563360548,0.0238052107504436,41.93785714285709,0.0899102732507284,0.9075911602205684,0.9379356157879936,0.9478181151448476,0.0765882154693028,93.35615844673644,0.0007585868173004,1.0,up,0.5490444465065152,high,1.0,overbought,-0.06206438421200644,normal
2024-11-27 18:00:00,3560.59,3594.0,3553.57,3586.03,9775.648239,3443.139,3415.921333333333,1,0.0464721983903255,52.84071883870001,35.761440719966544,17.07927811873347,0.0229403727168737,39.386428571428496,0.0928634902999365,0.9290875902821232,1.165228414816008,0.9726933223695488,0.0813908416828637,92.9047486809218,0.0071166710265838,1.0,up,0.5999247775744347,high,1.0,overbought,0.16522841481600792,normal
2024-11-27 19:00:00,3586.03,3612.0,3573.4,3589.95,11064.909512,3456.38,3419.096833333333,1,0.0485922671815257,55.76163884734888,39.76148034544301,16.000158501905865,0.0197562776957163,40.06857142857133,0.0942022766589637,0.8949654684760878,1.249168570533601,0.9288411269241934,0.0863159654034178,93.52863214661107,0.0010925338113869,1.0,up,0.6229904351409128,high,1.0,overbought,0.24916857053360109,normal
2024-11-27 20:00:00,3589.84,3630.0,3588.06,3624.03,11132.434139,3472.1314999999995,3422.626166666667,1,0.0590354791482199,60.13328114646265,43.83584050564694,16.297440640815708,0.0202212713248128,39.67499999999989,0.0938041697166597,0.9468271536817352,1.2239347004224617,0.9817915637295276,0.0904711053716442,93.72256949062364,0.0094483914655684,1.0,up,0.6161315376446057,high,1.0,overbought,0.22393470042246166,normal
2024-11-27 21:00:00,3624.74,3646.3,3611.45,3632.79,9189.676622,3486.6775,3425.2280000000005,1,0.0645164126096664,63.571880883415815,47.78304858120072,15.788832302215098,0.021048933359566,40.89214285714278,0.0951371997244653,0.9227627497723296,0.9938498870610244,0.958799670641334,0.0902639569036471,95.25395863978532,0.0024142818080073,1.0,up,0.6390980202940295,high,1.0,overbought,-0.006150112938975605,normal
2024-11-27 22:00:00,3632.79,3676.31,3632.62,3665.78,10564.509556,3501.7285,3427.9811666666665,1,0.0608690619166825,68.173155539052,51.86106997277098,16.312085566281027,0.0295399651744088,42.18357142857134,0.0984058795685437,0.9547709980254684,1.112903911214918,0.9677102818067532,0.0889606032004103,96.423538373643,0.0090401886055399,1.0,up,0.6954133909053228,high,1.0,overbought,0.11290391121491794,normal
2024-11-27 23:00:00,3665.77,3685.31,3651.26,3653.43,11475.698816,3516.374,3431.0113333333334,1,0.055779517456024,70.01605556225422,55.49206709066763,14.523988471586591,0.0187951578765375,43.10642857142849,0.0983491713149295,0.8814402840586893,1.1607647942436945,0.9023463824051948,0.0893571246746208,95.3485744416405,-0.0033746843499932,1.0,up,0.6944363767983008,high,1.0,overbought,0.1607647942436945,normal
2024-11-28 00:00:00,3653.21,3662.0,3634.24,3642.34,13380.62242,3528.4595,3433.687,1,0.0473085073652672,69.77734697003598,58.3491230665413,11.428223903494676,0.0145935180155714,39.82928571428566,0.0985035996037234,0.8174072050359672,1.3581955088453397,0.856914521660951,0.0824497438459891,89.97305043418744,-0.003040120108351,1.0,up,0.669795636302813,high,1.0,overbought,0.3581955088453397,normal
2024-11-28 01:00:00,3642.34,3646.8,3617.17,3638.99,6600.526417,3540.436,3436.398333333333,1,0.0380475865826488,68.52790466023498,60.38487938528005,8.143025274954937,0.0041280011478932,39.6785714285714,0.0962137107806217,0.7814857595199467,0.6635340684616249,0.8385500174276747,0.0788405574074125,88.46054445210186,-0.0009201616288151,1.0,up,0.5718912610535172,high,1.0,overbought,-0.3364659315383751,low
2024-11-28 02:00:00,3639.13,3644.25,3616.88,3622.0,6235.194774,3550.197,3439.962833333333,1,0.0288603567776388,65.4127244498759,61.39044839819922,4.022276051676677,-0.0029701689335194,38.59142857142852,0.0939130339765796,0.7110902978567066,0.6304529541374374,0.7761315417256011,0.0780784097183875,81.10895361380793,-0.0046798111573309,1.0,up,0.4942699079238919,high,1.0,overbought,-0.3695470458625626,low
2024-11-28 03:00:00,3622.0,3628.28,3564.7,3598.88,10548.960555,3558.9615,3441.310833333333,1,0.0131411519621644,60.38228155629076,61.18881502981753,-0.8065334735267697,-0.018249867695279,40.72142857142857,0.0891367262583343,0.6244371821619078,1.0302257726161688,0.6943776520509196,0.0785800026674964,70.53771964592414,-0.00640367351537,0.39999999999999997,up,0.4144433130262759,high,1.0,overbought,0.030225772616168767,normal
2024-11-28 04:00:00,3599.4,3614.15,3580.72,3604.39,6271.49059,3568.0805,3443.322833333333,1,0.0130666966468984,56.19247835982014,60.189547695818064,-3.997069335997921,-0.0134230024935471,38.79928571428575,0.0820446385623615,0.6227830129545491,0.6065133976180475,0.7138613861386133,0.078459878093103,69.28233619541756,0.0015298610421843,0.39999999999999997,up,0.2768706876982787,normal,0.0,neutral,-0.39348660238195254,low
2024-11-28 05:00:00,3604.46,3618.88,3584.73,3589.15,3564.198587,3576.907,3445.4418333333333,1,0.0080183115205303,51.05377239837071,58.3623926363286,-7.308620237957889,-0.0146032495593492,37.251428571428605,0.0716651517541041,0.5475979464018681,0.3461436193976805,0.6490510948905115,0.0763411949904573,59.18103662475781,-0.0042371413242349,0.39999999999999997,up,0.09452702299690197,normal,0.0,neutral,-0.6538563806023194,low
2024-11-28 06:00:00,3589.21,3603.9,3566.67,3595.0,6307.06531,3583.884499999999,3447.8883333333333,1,0.0025013733850525,46.91257801377833,56.07242971181855,-9.15985169804022,-0.0120885190671037,37.35928571428576,0.0641551064119518,0.5481946553210948,0.6227559565436412,0.639207382845272,0.0696272600834492,59.2114410567087,0.0016285855092089,0.10000000000000003,sideways,-0.020172344404451148,normal,0.0,neutral,-0.37724404345635876,low
2024-11-28 07:00:00,3595.01,3611.98,3584.2,3592.57,4125.684481,3590.4925000000003,3450.0310000000004,1,0.0007298151784844,42.93959007127705,53.44586178371026,-10.506271712433204,-0.008125345113197,36.7492857142858,0.0554495001626616,0.5104288917080612,0.4101377554280224,0.619621836676101,0.0678650659555693,57.94838645517386,-0.0006761673535237,0.10000000000000003,sideways,-0.15313126597504767,normal,0.0,neutral,-0.5898622445719777,low
